0.0	3434577.05965
10.0	2629055.37544
20.0	2334176.90175
30.0	2303010.88421
40.0	2036901.04211
50.0	2190333.74386
60.0	1991350.70877
70.0	1785175.51579
80.0	1557423.84912
90.0	1581397.70877
100.0	1718048.70877
110.0	1593384.6386
120.0	1933813.44561
130.0	2036901.04211
140.0	2161565.11228
150.0	2403701.09474
160.0	2619465.83158
170.0	2974278.95439
180.0	3319502.53333
190.0	3386629.34035
200.0	3281144.35789
210.0	4973698.84912
220.0	6805301.72632
230.0	6433706.90175
240.0	6371374.86667
250.0	6189173.53333
260.0	5680927.70877
270.0	4803484.44561
280.0	4693204.69123
290.0	3741442.46316
300.0	3870901.30526
310.0	3655136.56842
320.0	8929385.69123
330.0	8315654.88421
340.0	6913184.09474
350.0	5755246.67368
