0.0	2190333.74386
10.0	2135193.86667
20.0	1770791.2
30.0	2010529.79649
40.0	1883468.34035
50.0	2027311.49825
60.0	1952992.53333
70.0	1538244.7614
80.0	1770791.2
90.0	1610166.34035
100.0	1420772.84912
110.0	1617358.49825
120.0	1547834.30526
130.0	1593384.6386
140.0	1552629.07719
150.0	1864289.25263
160.0	1185829.02456
170.0	1586192.4807
180.0	1507078.74386
190.0	2068067.05965
200.0	1507078.74386
210.0	3187646.30526
220.0	2907152.14737
230.0	1967376.84912
240.0	1765996.42807
250.0	2406098.4807
260.0	2063272.28772
270.0	1924223.90175
280.0	1917031.74386
290.0	1420772.84912
300.0	1065959.72632
310.0	1269737.53333
320.0	4321609.86667
330.0	1612563.72632
340.0	1655716.67368
350.0	1787572.90175
