0.0	2928728.62105
10.0	3962001.97193
20.0	2964689.41053
30.0	2394111.55088
40.0	1919429.12982
50.0	1864289.25263
60.0	1792367.67368
70.0	1806751.98947
80.0	1562218.62105
90.0	2036901.04211
100.0	2422880.18246
110.0	2314997.81404
120.0	1775585.97193
130.0	2101630.46316
140.0	5736067.58596
150.0	7478967.18246
160.0	5086375.98947
170.0	4741152.41053
180.0	4503811.2
190.0	4753139.34035
200.0	3700686.90175
210.0	5093568.14737
220.0	7692334.53333
230.0	11451435.7263
240.0	8840682.41053
250.0	8584162.11228
260.0	6929965.79649
270.0	6249108.18246
280.0	6656663.79649
290.0	6543986.65614
300.0	4276059.53333
310.0	5539481.93684
320.0	7296765.84912
330.0	5369267.53333
340.0	4407915.7614
350.0	4122626.83158
