0.0	2744129.90175
10.0	1878673.56842
20.0	1413580.69123
30.0	1228981.97193
40.0	1046780.6386
50.0	1166649.93684
60.0	1545436.9193
70.0	1480707.49825
80.0	1677293.14737
90.0	1974569.00702
100.0	2187936.35789
110.0	2204718.05965
120.0	2058477.51579
130.0	1329672.18246
140.0	1861891.86667
150.0	3019829.28772
160.0	3413000.58596
170.0	4923353.74386
180.0	4659641.28772
190.0	18025068.0421
200.0	38508333.7263
210.0	38199070.9368
220.0	29990421.393
230.0	26171385.5509
240.0	17420926.7789
250.0	12875482.9895
260.0	9123573.95439
270.0	7498146.27018
280.0	6014164.35789
290.0	4757934.11228
300.0	4084268.65614
310.0	3381834.56842
320.0	3494511.70877
330.0	5311730.27018
340.0	4278456.9193
350.0	3281144.35789
