0.0	1430362.39298
10.0	4153792.84912
20.0	3487319.55088
30.0	2240678.84912
40.0	1329672.18246
50.0	912527.024561
60.0	632032.866667
70.0	540932.2
80.0	430652.445614
90.0	411473.357895
100.0	430652.445614
110.0	437844.603509
120.0	464215.849123
130.0	447434.147368
140.0	584085.147368
150.0	667993.65614
160.0	1027601.55088
170.0	3199633.23509
180.0	3309912.98947
190.0	3679110.42807
200.0	3398616.27018
210.0	2118412.16491
220.0	2866396.58596
230.0	4916161.58596
240.0	6081291.16491
250.0	5357280.60351
260.0	4719575.93684
270.0	3252375.72632
280.0	3237991.41053
290.0	2732142.97193
300.0	1672498.37544
310.0	1706061.77895
320.0	5640172.14737
330.0	2768103.7614
340.0	1521463.05965
350.0	469010.621053
