0.0	1950595.14737
5.0	2322189.97193
10.0	1497489.2
15.0	1670100.98947
20.0	1864289.25263
25.0	2065669.67368
30.0	2269447.4807
35.0	1897852.65614
40.0	1873878.79649
45.0	1655716.67368
50.0	1610166.34035
55.0	1866686.6386
60.0	1859494.4807
65.0	1579000.32281
70.0	1320082.6386
75.0	1543039.53333
80.0	1718048.70877
85.0	2017721.95439
90.0	1739625.18246
95.0	1828328.46316
100.0	1998542.86667
105.0	1866686.6386
110.0	1667703.60351
115.0	1447144.09474
120.0	1495091.81404
125.0	1401593.7614
130.0	1504681.35789
135.0	1413580.69123
140.0	1384812.05965
145.0	1451938.86667
150.0	1423170.23509
155.0	1821136.30526
160.0	1816341.53333
165.0	2192731.12982
170.0	2168757.27018
175.0	1720446.09474
180.0	1806751.98947
185.0	1617358.49825
190.0	2295818.72632
195.0	2300613.49825
200.0	2029708.88421
205.0	2159167.72632
210.0	1789970.28772
215.0	1473515.34035
220.0	1883468.34035
225.0	2422880.18246
230.0	1341659.11228
235.0	1161855.16491
240.0	1125894.37544
245.0	1365632.97193
250.0	1003627.69123
255.0	1025204.16491
260.0	1056370.18246
265.0	898142.708772
270.0	744710.007018
275.0	581687.761404
280.0	382704.726316
285.0	497779.252632
290.0	584085.147368
295.0	411473.357895
300.0	445036.761404
305.0	413870.74386
310.0	469010.621053
315.0	792657.726316
320.0	1284121.84912
325.0	859784.533333
330.0	874168.849123
335.0	1993748.09474
340.0	1722843.4807
345.0	1749214.72632
350.0	1924223.90175
355.0	2183141.58596
