0.0	2120809.55088
10.0	2223897.14737
20.0	2156770.34035
30.0	2135193.86667
40.0	2262255.32281
50.0	2590697.2
60.0	2015324.56842
70.0	1516668.28772
80.0	1581397.70877
90.0	1751612.11228
100.0	2353355.98947
110.0	2583505.04211
120.0	2549941.6386
130.0	2139988.6386
140.0	2032106.27018
150.0	6925171.02456
160.0	4074679.11228
170.0	3295528.67368
180.0	2708169.11228
190.0	2952702.4807
200.0	3305118.21754
210.0	3103737.79649
220.0	4398326.21754
230.0	5786412.69123
240.0	9720523.05965
250.0	9464002.7614
260.0	8162222.18246
270.0	6934760.56842
280.0	5342896.28772
290.0	4669230.83158
300.0	3494511.70877
310.0	3559241.12982
320.0	3957207.2
330.0	4681217.7614
340.0	3851722.21754
350.0	3151685.51579
