0.0	2504391.30526
5.0	2535557.32281
10.0	2295818.72632
15.0	2247871.00702
20.0	2130399.09474
25.0	1984158.55088
30.0	2128001.70877
35.0	2000940.25263
40.0	1900250.04211
45.0	1775585.97193
50.0	1890660.49825
55.0	1811546.7614
60.0	1629345.42807
65.0	1399196.37544
70.0	1344056.49825
75.0	1454336.25263
80.0	1475912.72632
85.0	1689280.07719
90.0	1403991.14737
95.0	1188226.41053
100.0	1245763.67368
105.0	1212200.27018
110.0	1236174.12982
115.0	1312890.4807
120.0	1439951.93684
125.0	1396798.98947
130.0	1353646.04211
135.0	1408785.9193
140.0	1519065.67368
145.0	1696472.23509
150.0	1890660.49825
155.0	2092040.9193
160.0	2084848.7614
165.0	2161565.11228
170.0	2104027.84912
175.0	2089643.53333
180.0	1945800.37544
185.0	2058477.51579
190.0	2669810.93684
195.0	2808859.32281
200.0	2981471.11228
205.0	3295528.67368
210.0	3317105.14737
215.0	3386629.34035
220.0	3139698.58596
225.0	3269157.42807
230.0	2799269.77895
235.0	2991060.65614
240.0	3564035.90175
245.0	2919139.07719
250.0	2751322.05965
255.0	2787282.84912
260.0	2269447.4807
265.0	1840315.39298
270.0	2626657.98947
275.0	2463635.74386
280.0	2235884.07719
285.0	2020119.34035
290.0	1869084.02456
295.0	1562218.62105
300.0	1605371.56842
305.0	1523860.44561
310.0	1427965.00702
315.0	1984158.55088
320.0	2391714.16491
325.0	2281434.41053
330.0	2271844.86667
335.0	2494801.7614
340.0	2736937.74386
345.0	2840025.34035
350.0	2537954.70877
355.0	2504391.30526
