0.0	159747.831579
5.0	248451.112281
10.0	169337.375439
15.0	277219.74386
20.0	552919.129825
25.0	538534.814035
30.0	1089933.58596
35.0	1456733.6386
40.0	735120.463158
45.0	409075.97193
50.0	1514270.90175
55.0	929308.726316
60.0	485792.322807
65.0	984448.603509
70.0	1109112.67368
75.0	2065669.67368
80.0	1823533.69123
85.0	1806751.98947
90.0	2389316.77895
95.0	2655426.62105
100.0	2492404.37544
105.0	2082451.37544
110.0	2394111.55088
115.0	1178636.86667
120.0	1344056.49825
125.0	1061164.95439
130.0	1128291.7614
135.0	1519065.67368
140.0	3077366.55088
145.0	2787282.84912
150.0	2149578.18246
155.0	1497489.2
160.0	1051575.41053
165.0	773478.638596
170.0	871771.463158
175.0	270027.585965
180.0	286809.287719
185.0	934103.498246
190.0	363525.638596
195.0	171734.761404
200.0	166939.989474
205.0	325167.463158
210.0	593674.691228
215.0	1113907.44561
220.0	1564616.00702
225.0	1660511.44561
230.0	1243366.28772
235.0	1149868.23509
240.0	747107.392982
245.0	562508.673684
250.0	615251.164912
255.0	409075.97193
260.0	471408.007018
265.0	708749.217544
270.0	783068.182456
275.0	1044383.25263
280.0	322770.077193
285.0	289206.673684
290.0	337154.392982
295.0	322770.077193
300.0	382704.726316
305.0	526547.884211
310.0	598469.463158
315.0	461818.463158
320.0	543329.585965
325.0	387499.498246
330.0	413870.74386
335.0	509766.182456
340.0	831015.901754
345.0	730325.691228
350.0	339551.778947
355.0	667993.65614
