0.0	1003627.69123
10.0	1451938.86667
20.0	2099233.07719
30.0	3084558.70877
40.0	3353065.93684
50.0	3427384.90175
60.0	3046200.53333
70.0	2955099.86667
80.0	3988373.21754
90.0	2887973.05965
100.0	1943402.98947
110.0	1447144.09474
120.0	1267340.14737
130.0	1993748.09474
140.0	1315287.86667
150.0	3089353.4807
160.0	2916741.69123
170.0	2868793.97193
180.0	1713253.93684
190.0	1169047.32281
200.0	492984.480702
210.0	986845.989474
220.0	646417.182456
230.0	620045.936842
240.0	648814.568421
250.0	368320.410526
260.0	337154.392982
270.0	380307.340351
280.0	418665.515789
290.0	401883.814035
300.0	284411.901754
310.0	480997.550877
320.0	545726.97193
330.0	679980.585965
340.0	1008422.46316
350.0	852592.375439
