0.0	3779800.6386
5.0	2962292.02456
10.0	2638644.9193
15.0	2518775.62105
20.0	2219102.37544
25.0	2092040.9193
30.0	1806751.98947
35.0	1912236.97193
40.0	1847507.55088
45.0	1641332.35789
50.0	1442349.32281
55.0	1672498.37544
60.0	1703664.39298
65.0	1463925.79649
70.0	1463925.79649
75.0	1499886.58596
80.0	1564616.00702
85.0	1562218.62105
90.0	1519065.67368
95.0	1610166.34035
100.0	1643729.74386
105.0	1715651.32281
110.0	1658114.05965
115.0	1777983.35789
120.0	1804354.60351
125.0	1845110.16491
130.0	1761201.65614
135.0	1859494.4807
140.0	2036901.04211
145.0	2027311.49825
150.0	2408495.86667
155.0	3027021.44561
160.0	3923643.79649
165.0	4038718.32281
170.0	4084268.65614
175.0	3614381.00702
180.0	3755826.77895
185.0	4482234.72632
190.0	4587719.70877
195.0	4786702.74386
200.0	4709986.39298
205.0	4784305.35789
210.0	5004864.86667
215.0	6021356.51579
220.0	10792154.586
225.0	10674682.6737
230.0	9861968.83158
235.0	9408862.88421
240.0	8133453.55088
245.0	8253322.84912
250.0	7538901.83158
255.0	7689937.14737
260.0	6675842.88421
265.0	6229929.09474
270.0	5774425.7614
275.0	5496328.98947
280.0	4940135.44561
285.0	4563745.84912
290.0	4415107.9193
295.0	4163382.39298
300.0	4012347.07719
305.0	3870901.30526
310.0	4002757.53333
315.0	3767813.70877
320.0	5843949.95439
325.0	5709696.34035
330.0	5107952.46316
335.0	7220049.49825
340.0	6148417.97193
345.0	6158007.51579
350.0	5098362.9193
355.0	5062402.12982
