0.0	1909839.58596
5.0	2044093.2
10.0	1612563.72632
15.0	989243.375439
20.0	859784.533333
25.0	665596.270175
30.0	538534.814035
35.0	732723.077193
40.0	567303.445614
45.0	581687.761404
50.0	706351.831579
55.0	457023.691228
60.0	579290.375439
65.0	656006.726316
70.0	639225.024561
75.0	651211.954386
80.0	576892.989474
85.0	555316.515789
90.0	632032.866667
95.0	615251.164912
100.0	639225.024561
105.0	639225.024561
110.0	742312.621053
115.0	761491.708772
120.0	739915.235088
125.0	689570.129825
130.0	588879.919298
135.0	759094.322807
140.0	749504.778947
145.0	725530.919298
150.0	881361.007018
155.0	984448.603509
160.0	857387.147368
165.0	910129.638596
170.0	1300903.55088
175.0	1552629.07719
180.0	2283831.79649
185.0	1878673.56842
190.0	2509186.07719
195.0	3127711.65614
200.0	3477730.00702
205.0	2655426.62105
210.0	2832833.18246
215.0	3158877.67368
220.0	3763018.93684
225.0	4575732.77895
230.0	6778930.4807
235.0	6155610.12982
240.0	5716888.49825
245.0	4645256.97193
250.0	4506208.58596
255.0	4906572.04211
260.0	6419322.58596
265.0	5815181.32281
270.0	5093568.14737
275.0	4877803.41053
280.0	4359968.04211
285.0	3822953.58596
290.0	3401013.65614
295.0	2952702.4807
300.0	2816051.4807
305.0	2427674.95439
310.0	3070174.39298
315.0	6016561.74386
320.0	5870321.2
325.0	4573335.39298
330.0	3890080.39298
335.0	2873588.74386
340.0	2125604.32281
345.0	1897852.65614
350.0	2298216.11228
355.0	1957787.30526
