0.0	2259857.93684
10.0	1605371.56842
20.0	1281724.46316
30.0	1092330.97193
40.0	907732.252632
50.0	1010819.84912
60.0	845400.217544
70.0	883758.392982
80.0	730325.691228
90.0	802247.270175
100.0	874168.849123
110.0	1032396.32281
120.0	1101920.51579
130.0	679980.585965
140.0	1626948.04211
150.0	3027021.44561
160.0	4606898.79649
170.0	5453176.04211
180.0	4609296.18246
190.0	3715071.21754
200.0	3158877.67368
210.0	6162802.28772
220.0	9588666.83158
230.0	5990190.49825
240.0	4815471.37544
250.0	5069594.28772
260.0	4307225.55088
270.0	4340788.95439
280.0	3964399.35789
290.0	3477730.00702
300.0	3288336.51579
310.0	3381834.56842
320.0	7689937.14737
330.0	4240098.74386
340.0	2981471.11228
350.0	2034503.65614
