0.0	792657.726316
10.0	2264652.70877
20.0	2641042.30526
30.0	3746237.23509
40.0	3386629.34035
50.0	3460948.30526
60.0	2314997.81404
70.0	4359968.04211
80.0	2950305.09474
90.0	2487609.60351
100.0	1552629.07719
110.0	991640.761404
120.0	1080344.04211
130.0	1662908.83158
140.0	1761201.65614
150.0	2955099.86667
160.0	2314997.81404
170.0	1310493.09474
180.0	917321.796491
190.0	584085.147368
200.0	488189.708772
210.0	874168.849123
220.0	639225.024561
230.0	651211.954386
240.0	644019.796491
250.0	370717.796491
260.0	349141.322807
270.0	361128.252632
280.0	389896.884211
290.0	356333.480702
300.0	308385.761404
310.0	433049.831579
320.0	548124.357895
330.0	591277.305263
340.0	1015614.62105
350.0	895745.322807
