0.0	2005735.02456
10.0	2451648.81404
20.0	2700976.95439
30.0	2854409.65614
40.0	1658114.05965
50.0	2724950.81404
60.0	1936210.83158
70.0	1754009.49825
80.0	2053682.74386
90.0	2012927.18246
100.0	1581397.70877
110.0	1240968.90175
120.0	1485502.27018
130.0	1490297.04211
140.0	1425567.62105
150.0	1694074.84912
160.0	1715651.32281
170.0	1468720.56842
180.0	2008132.41053
190.0	1303300.93684
200.0	1423170.23509
210.0	1727638.25263
220.0	1195418.56842
230.0	591277.305263
240.0	397089.042105
250.0	416268.129825
260.0	452228.919298
270.0	272424.97193
280.0	298796.217544
290.0	418665.515789
300.0	377909.954386
310.0	399486.42807
320.0	857387.147368
330.0	797452.498246
340.0	1550231.69123
350.0	1475912.72632
