0.0	2871191.35789
10.0	1876276.18246
20.0	2571518.11228
30.0	2183141.58596
40.0	1998542.86667
50.0	1636537.58596
60.0	1648524.51579
70.0	1380017.28772
80.0	1288916.62105
90.0	1214597.65614
100.0	1053972.79649
110.0	967666.901754
120.0	1389606.83158
130.0	1384812.05965
140.0	1507078.74386
150.0	1550231.69123
160.0	2118412.16491
170.0	2231089.30526
180.0	2511583.46316
190.0	3460948.30526
200.0	4853829.55088
210.0	6126841.49825
220.0	7090590.65614
230.0	6253902.95439
240.0	7380674.35789
250.0	7970431.30526
260.0	7478967.18246
270.0	5877513.35789
280.0	4901777.27018
290.0	3765416.32281
300.0	3715071.21754
310.0	3401013.65614
320.0	7692334.53333
330.0	5091170.7614
340.0	5891897.67368
350.0	4518195.51579
