0.0	2247871.00702
10.0	3468140.46316
20.0	2499596.53333
30.0	2099233.07719
40.0	2036901.04211
50.0	2072861.83158
60.0	2068067.05965
70.0	1854699.70877
80.0	1444746.70877
90.0	1842712.77895
100.0	2403701.09474
110.0	2190333.74386
120.0	2070464.44561
130.0	1749214.72632
140.0	4861021.70877
150.0	6937157.95439
160.0	5309332.88421
170.0	4451068.70877
180.0	3985975.83158
190.0	4539771.98947
200.0	3839735.28772
210.0	4638064.81404
220.0	7452595.93684
230.0	10753796.4105
240.0	8893424.90175
250.0	7363892.65614
260.0	6778930.4807
270.0	5779220.53333
280.0	6500833.70877
290.0	5959024.4807
300.0	3779800.6386
310.0	5568250.56842
320.0	6062112.07719
330.0	3990770.60351
340.0	3405808.42807
350.0	2624260.60351
