0.0	3621573.16491
10.0	2665016.16491
20.0	2010529.79649
30.0	1631742.81404
40.0	1389606.83158
50.0	874168.849123
60.0	744710.007018
70.0	581687.761404
80.0	711146.603509
90.0	759094.322807
100.0	895745.322807
110.0	1015614.62105
120.0	996435.533333
130.0	998832.919298
140.0	1418375.46316
150.0	2897562.60351
160.0	2060874.90175
170.0	3609586.23509
180.0	4115434.67368
190.0	4045910.4807
200.0	3357860.70877
210.0	8797529.46316
220.0	8013584.25263
230.0	7102577.58596
240.0	6409733.04211
250.0	6491244.16491
260.0	5846347.34035
270.0	5119939.39298
280.0	4741152.41053
290.0	4230509.2
300.0	4024334.00702
310.0	4599706.6386
320.0	7347110.95439
330.0	4712383.77895
340.0	3976386.28772
350.0	3506498.6386
