0.0	2341369.05965
10.0	1890660.49825
20.0	1252955.83158
30.0	1003627.69123
40.0	1634140.2
50.0	258040.65614
60.0	1324877.41053
70.0	1535847.37544
80.0	1936210.83158
90.0	2271844.86667
100.0	2195128.51579
110.0	2367740.30526
120.0	1600576.79649
130.0	1792367.67368
140.0	2099233.07719
150.0	3401013.65614
160.0	3904464.70877
170.0	5139118.4807
180.0	2986265.88421
190.0	4460658.25263
200.0	4093858.2
210.0	4769921.04211
220.0	5971011.41053
230.0	6987503.05965
240.0	6781327.86667
250.0	6124444.11228
260.0	5184668.81404
270.0	20511157.2877
280.0	29134554.6035
290.0	22174943.1474
300.0	15001964.3404
310.0	10365419.8842
320.0	6951542.27018
330.0	7785832.58596
340.0	5712093.72632
350.0	5393241.39298
