0.0	3494511.70877
5.0	2962292.02456
10.0	2679400.4807
15.0	2667413.55088
20.0	2334176.90175
25.0	2276639.6386
30.0	1936210.83158
35.0	1763599.04211
40.0	1806751.98947
45.0	1744419.95439
50.0	1696472.23509
55.0	1509476.12982
60.0	1509476.12982
65.0	1408785.9193
70.0	1492694.42807
75.0	1480707.49825
80.0	1475912.72632
85.0	1432759.77895
90.0	1574205.55088
95.0	1593384.6386
100.0	1602974.18246
105.0	1552629.07719
110.0	1559821.23509
115.0	1550231.69123
120.0	1540642.14737
125.0	1516668.28772
130.0	1523860.44561
135.0	1504681.35789
140.0	1521463.05965
145.0	1674895.7614
150.0	1897852.65614
155.0	2446854.04211
160.0	3520882.95439
165.0	3487319.55088
170.0	3628765.32281
175.0	3458550.9193
180.0	3679110.42807
185.0	4355173.27018
190.0	4575732.77895
195.0	4630872.65614
200.0	4302430.77895
205.0	4467850.41053
210.0	5014454.41053
215.0	6222736.93684
220.0	9895532.23509
225.0	11839812.2526
230.0	10264729.6737
235.0	9804431.56842
240.0	8977333.41053
245.0	8660878.46316
250.0	7713911.00702
255.0	7469377.6386
260.0	6889210.23509
265.0	6742969.69123
270.0	6208352.62105
275.0	5620993.05965
280.0	5254193.00702
285.0	4988083.16491
290.0	4630872.65614
295.0	4273662.14737
300.0	3978783.67368
305.0	3547254.2
310.0	3554446.35789
315.0	3834940.51579
320.0	5472355.12982
325.0	5304538.11228
330.0	4753139.34035
335.0	7956046.98947
340.0	6575152.67368
345.0	5877513.35789
350.0	5079183.83158
355.0	4211330.11228
