0.0	3230799.25263
10.0	3249978.34035
20.0	2736937.74386
30.0	2619465.83158
40.0	2173552.04211
50.0	2000940.25263
60.0	1775585.97193
70.0	1471117.95439
80.0	1387209.44561
90.0	1329672.18246
100.0	1751612.11228
110.0	2027311.49825
120.0	1933813.44561
130.0	1964979.46316
140.0	2036901.04211
150.0	7495748.88421
160.0	6002177.42807
170.0	5237411.30526
180.0	5318922.42807
190.0	6397746.11228
200.0	5079183.83158
210.0	5129528.93684
220.0	6661458.56842
230.0	8572175.18246
240.0	12340865.9193
250.0	10597966.3228
260.0	8334833.97193
270.0	7534107.05965
280.0	5748054.51579
290.0	5431599.56842
300.0	4434287.00702
310.0	4467850.41053
320.0	4333596.79649
330.0	5160694.95439
340.0	5316525.04211
350.0	4108242.51579
