0.0	2147180.79649
5.0	1960184.69123
10.0	1562218.62105
15.0	2003337.6386
20.0	1859494.4807
25.0	1550231.69123
30.0	1773188.58596
35.0	1725240.86667
40.0	1964979.46316
45.0	1718048.70877
50.0	1924223.90175
55.0	1710856.55088
60.0	1754009.49825
65.0	1811546.7614
70.0	1857097.09474
75.0	1849904.93684
80.0	1624550.65614
85.0	2005735.02456
90.0	2039298.42807
95.0	1986555.93684
100.0	2012927.18246
105.0	1972171.62105
110.0	1979363.77895
115.0	1581397.70877
120.0	1619755.88421
125.0	1619755.88421
130.0	1523860.44561
135.0	1466323.18246
140.0	1495091.81404
145.0	1653319.28772
150.0	1849904.93684
155.0	2228691.9193
160.0	2653029.23509
165.0	2499596.53333
170.0	2252665.77895
175.0	1981761.16491
180.0	1789970.28772
185.0	1929018.67368
190.0	2180744.2
195.0	2168757.27018
200.0	2394111.55088
205.0	2643439.69123
210.0	2775295.9193
215.0	2935920.77895
220.0	4216124.88421
225.0	10125681.2877
230.0	7958444.37544
235.0	6582344.83158
240.0	6623100.39298
245.0	6347401.00702
250.0	5661748.62105
255.0	5335704.12982
260.0	5903884.60351
265.0	5009659.6386
270.0	4949724.98947
275.0	4395928.83158
280.0	3950015.04211
285.0	3472935.23509
290.0	3271554.81404
295.0	2907152.14737
300.0	2799269.77895
305.0	2569120.72632
310.0	2456443.58596
315.0	2384522.00702
320.0	4779510.58596
325.0	3511293.41053
330.0	3281144.35789
335.0	5525097.62105
340.0	4745947.18246
345.0	3062982.23509
350.0	2813654.09474
355.0	2780090.69123
