0.0	3904464.70877
10.0	2844820.11228
20.0	2641042.30526
30.0	2322189.97193
40.0	2034503.65614
50.0	1861891.86667
60.0	1710856.55088
70.0	1588589.86667
80.0	1641332.35789
90.0	1590987.25263
100.0	1547834.30526
110.0	1746817.34035
120.0	1797162.44561
130.0	1828328.46316
140.0	1806751.98947
150.0	2665016.16491
160.0	2427674.95439
170.0	2940715.55088
180.0	3151685.51579
190.0	3715071.21754
200.0	3489716.93684
210.0	7011476.9193
220.0	7507735.81404
230.0	7073808.95439
240.0	7251215.51579
250.0	7891317.56842
260.0	6822083.42807
270.0	5697709.41053
280.0	5038428.27018
290.0	4956917.14737
300.0	3844530.05965
310.0	4460658.25263
320.0	7608426.02456
330.0	5395638.77895
340.0	4290443.84912
350.0	4005154.9193
