0.0	1382414.67368
10.0	730325.691228
20.0	970064.287719
30.0	1082741.42807
40.0	852592.375439
50.0	679980.585965
60.0	859784.533333
70.0	684775.357895
80.0	531342.65614
90.0	615251.164912
100.0	301193.603509
110.0	1034793.70877
120.0	2058477.51579
130.0	1969774.23509
140.0	2151975.56842
150.0	2410893.25263
160.0	2578710.27018
170.0	3158877.67368
180.0	1686882.69123
190.0	2195128.51579
200.0	2703374.34035
210.0	2732142.97193
220.0	3372245.02456
230.0	4705191.62105
240.0	5700106.79649
250.0	5457970.81404
260.0	4674025.60351
270.0	13448458.2351
280.0	21311884.2
290.0	16624994.6386
300.0	8991717.72632
310.0	8179003.88421
320.0	4961711.9193
330.0	5599416.58596
340.0	4312020.32281
350.0	3204428.00702
