0.0	1859494.4807
5.0	1423170.23509
10.0	878963.621053
15.0	588879.919298
20.0	727928.305263
25.0	624840.708772
30.0	459421.077193
35.0	469010.621053
40.0	449831.533333
45.0	442639.375439
50.0	358730.866667
55.0	373115.182456
60.0	370717.796491
65.0	380307.340351
70.0	368320.410526
75.0	392294.270175
80.0	397089.042105
85.0	404281.2
90.0	428255.059649
95.0	442639.375439
100.0	437844.603509
105.0	471408.007018
110.0	480997.550877
115.0	538534.814035
120.0	507368.796491
125.0	507368.796491
130.0	540932.2
135.0	533740.042105
140.0	526547.884211
145.0	500176.638596
150.0	524150.498246
155.0	521753.112281
160.0	519355.726316
165.0	526547.884211
170.0	502574.024561
175.0	620045.936842
180.0	838208.059649
185.0	917321.796491
190.0	876566.235088
195.0	1188226.41053
200.0	1926621.28772
205.0	1964979.46316
210.0	2377329.84912
215.0	2760911.60351
220.0	3782198.02456
225.0	4403120.98947
230.0	4422300.07719
235.0	4170574.55088
240.0	3890080.39298
245.0	3568830.67368
250.0	4446273.93684
255.0	5441189.11228
260.0	6292261.12982
265.0	6831672.97193
270.0	6843659.90175
275.0	6570357.90175
280.0	6510423.25263
285.0	5441189.11228
290.0	4515798.12982
295.0	3767813.70877
300.0	3285939.12982
305.0	2619465.83158
310.0	4194548.41053
315.0	6750161.84912
320.0	5961421.86667
325.0	5131926.32281
330.0	4055500.02456
335.0	2780090.69123
340.0	1648524.51579
345.0	1612563.72632
350.0	1825931.07719
355.0	1701267.00702
