0.0	811836.814035
10.0	718338.761404
20.0	1252955.83158
30.0	2370137.69123
40.0	1238571.51579
50.0	2288626.56842
60.0	1804354.60351
70.0	2175949.42807
80.0	2667413.55088
90.0	2619465.83158
100.0	1885865.72632
110.0	1835520.62105
120.0	2032106.27018
130.0	1984158.55088
140.0	2111220.00702
150.0	1763599.04211
160.0	1538244.7614
170.0	1173842.09474
180.0	833413.287719
190.0	766286.480702
200.0	814234.2
210.0	1056370.18246
220.0	756696.936842
230.0	679980.585965
240.0	936500.884211
250.0	540932.2
260.0	457023.691228
270.0	385102.112281
280.0	361128.252632
290.0	476202.778947
300.0	289206.673684
310.0	368320.410526
320.0	759094.322807
330.0	749504.778947
340.0	1029998.93684
350.0	970064.287719
