0.0	994038.147368
10.0	1058767.56842
20.0	1598179.41053
30.0	1466323.18246
40.0	1097125.74386
50.0	1219392.42807
60.0	1842712.77895
70.0	1955389.9193
80.0	2660221.39298
90.0	2602684.12982
100.0	2566723.34035
110.0	2492404.37544
120.0	1588589.86667
130.0	1612563.72632
140.0	2053682.74386
150.0	2024914.11228
160.0	1504681.35789
170.0	974859.059649
180.0	1159457.77895
190.0	687172.74386
200.0	771081.252632
210.0	982051.217544
220.0	943693.042105
230.0	1022806.77895
240.0	926911.340351
250.0	492984.480702
260.0	428255.059649
270.0	425857.673684
280.0	385102.112281
290.0	291604.059649
300.0	246053.726316
310.0	416268.129825
320.0	308385.761404
330.0	591277.305263
340.0	1015614.62105
350.0	890950.550877
