0.0	2576312.88421
5.0	2386919.39298
10.0	2209512.83158
15.0	2233486.69123
20.0	2257460.55088
25.0	1957787.30526
30.0	1864289.25263
35.0	1988953.32281
40.0	2142386.02456
45.0	1849904.93684
50.0	1900250.04211
55.0	1972171.62105
60.0	1813944.14737
65.0	1885865.72632
70.0	1718048.70877
75.0	1744419.95439
80.0	1571808.16491
85.0	1878673.56842
90.0	1936210.83158
95.0	2063272.28772
100.0	2022516.72632
105.0	1941005.60351
110.0	1964979.46316
115.0	1667703.60351
120.0	1775585.97193
125.0	1725240.86667
130.0	1770791.2
135.0	1722843.4807
140.0	1725240.86667
145.0	1986555.93684
150.0	2068067.05965
155.0	2542749.4807
160.0	2957497.25263
165.0	2828038.41053
170.0	2782488.07719
175.0	2643439.69123
180.0	2655426.62105
185.0	2768103.7614
190.0	3110929.95439
195.0	2923933.84912
200.0	3293131.28772
205.0	3297926.05965
210.0	3810966.65614
215.0	4781907.97193
220.0	7567670.46316
225.0	11964476.3228
230.0	8881437.97193
235.0	8627315.05965
240.0	8385179.07719
245.0	8085505.83158
250.0	7433416.84912
255.0	6917978.86667
260.0	7073808.95439
265.0	6436104.28772
270.0	5925461.07719
275.0	5481944.67368
280.0	5107952.46316
285.0	4611693.56842
290.0	4168177.16491
295.0	3880490.84912
300.0	3655136.56842
305.0	3379437.18246
310.0	3458550.9193
315.0	3420192.74386
320.0	5611403.51579
325.0	4561348.46316
330.0	4431889.62105
335.0	7507735.81404
340.0	6728585.37544
345.0	4976096.23509
350.0	3554446.35789
355.0	3671918.27018
