0.0	1248161.05965
5.0	919719.182456
10.0	516958.340351
15.0	603264.235088
20.0	754299.550877
25.0	536137.42807
30.0	452228.919298
35.0	397089.042105
40.0	389896.884211
45.0	389896.884211
50.0	447434.147368
55.0	404281.2
60.0	389896.884211
65.0	394691.65614
70.0	385102.112281
75.0	411473.357895
80.0	435447.217544
85.0	430652.445614
90.0	442639.375439
95.0	461818.463158
100.0	469010.621053
105.0	492984.480702
110.0	509766.182456
115.0	560111.287719
120.0	548124.357895
125.0	552919.129825
130.0	584085.147368
135.0	579290.375439
140.0	567303.445614
145.0	533740.042105
150.0	552919.129825
155.0	591277.305263
160.0	588879.919298
165.0	593674.691228
170.0	567303.445614
175.0	629635.480702
180.0	632032.866667
185.0	560111.287719
190.0	557713.901754
195.0	802247.270175
200.0	1571808.16491
205.0	1842712.77895
210.0	2046490.58596
215.0	2605081.51579
220.0	3988373.21754
225.0	4554156.30526
230.0	4295238.62105
235.0	3940425.49825
240.0	3477730.00702
245.0	3221209.70877
250.0	4021936.62105
255.0	5287756.41053
260.0	5522700.23509
265.0	6229929.09474
270.0	7042642.93684
275.0	6949144.88421
280.0	6412130.42807
285.0	5791207.46316
290.0	4515798.12982
295.0	4024334.00702
300.0	3199633.23509
305.0	2758514.21754
310.0	4769921.04211
315.0	8202977.74386
320.0	6304248.05965
325.0	5882308.12982
330.0	4534977.21754
335.0	3120519.49825
340.0	1701267.00702
345.0	1439951.93684
350.0	1504681.35789
355.0	1221789.81404
