0.0	1495091.81404
10.0	881361.007018
20.0	449831.533333
30.0	452228.919298
40.0	480997.550877
50.0	380307.340351
60.0	361128.252632
70.0	380307.340351
80.0	397089.042105
90.0	416268.129825
100.0	445036.761404
110.0	480997.550877
120.0	519355.726316
130.0	528945.270175
140.0	531342.65614
150.0	524150.498246
160.0	576892.989474
170.0	581687.761404
180.0	617648.550877
190.0	1547834.30526
200.0	2504391.30526
210.0	2425277.56842
220.0	3024624.05965
230.0	3842132.67368
240.0	4719575.93684
250.0	5839155.18246
260.0	6062112.07719
270.0	7464582.86667
280.0	5927858.46316
290.0	4753139.34035
300.0	3005444.97193
310.0	2161565.11228
320.0	1825931.07719
330.0	1399196.37544
340.0	878963.621053
350.0	3914054.25263
