0.0	1250558.44561
10.0	2161565.11228
20.0	1485502.27018
30.0	586482.533333
40.0	696762.287719
50.0	593674.691228
60.0	624840.708772
70.0	840605.445614
80.0	775876.024561
90.0	883758.392982
100.0	833413.287719
110.0	1049178.02456
120.0	1020409.39298
130.0	663198.884211
140.0	984448.603509
150.0	1171444.70877
160.0	1969774.23509
170.0	2909549.53333
180.0	3122916.88421
190.0	3552048.97193
200.0	3492114.32281
210.0	3146890.74386
220.0	4000360.14737
230.0	4347981.11228
240.0	6846057.28772
250.0	6402540.88421
260.0	4964109.30526
270.0	4038718.32281
280.0	3681507.81404
290.0	2964689.41053
300.0	2722553.42807
310.0	2418085.41053
320.0	2379727.23509
330.0	3233196.6386
340.0	2211910.21754
350.0	3190043.69123
