0.0	3602394.07719
5.0	3039008.37544
10.0	2871191.35789
15.0	2746527.28772
20.0	2456443.58596
25.0	2413290.6386
30.0	2149578.18246
35.0	1945800.37544
40.0	1720446.09474
45.0	1809149.37544
50.0	1758804.27018
55.0	1653319.28772
60.0	1540642.14737
65.0	1478310.11228
70.0	1523860.44561
75.0	1499886.58596
80.0	1497489.2
85.0	1509476.12982
90.0	1579000.32281
95.0	1662908.83158
100.0	1624550.65614
105.0	1583795.09474
110.0	1619755.88421
115.0	1533449.98947
120.0	1519065.67368
125.0	1519065.67368
130.0	1559821.23509
135.0	1526257.83158
140.0	1492694.42807
145.0	1689280.07719
150.0	2041695.81404
155.0	2662618.77895
160.0	3384231.95439
165.0	3460948.30526
170.0	3465743.07719
175.0	3559241.12982
180.0	3676713.04211
185.0	4326404.6386
190.0	4537374.60351
195.0	4546964.14737
200.0	4331199.41053
205.0	4364762.81404
210.0	4865816.4807
215.0	6100470.25263
220.0	9653396.25263
225.0	11739122.0421
230.0	10336651.2526
235.0	9823610.65614
240.0	9212277.23509
245.0	8550598.70877
250.0	7958444.37544
255.0	7447801.16491
260.0	7021066.46316
265.0	6786122.6386
270.0	6349798.39298
275.0	5635377.37544
280.0	5342896.28772
285.0	4916161.58596
290.0	4518195.51579
295.0	4304828.16491
300.0	3916451.6386
305.0	3480127.39298
310.0	3501703.86667
315.0	3988373.21754
320.0	5685722.4807
325.0	5323717.2
330.0	4573335.39298
335.0	8092697.98947
340.0	6707008.90175
345.0	5817578.70877
350.0	4769921.04211
355.0	4244893.51579
