#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455329.90984  , 89.57936618 , 63.4660974118 , 6.52066370176 , 90.0922424411
2455329.93089  , 83.2628007937 , 61.3476630537 , 7.01245906021 , 90.1015357926
2455329.95194  , 77.0848982347 , 58.8196340615 , 7.5042544002 , 90.1108292441
2455329.973  , 71.0854301239 , 55.8092954516 , 7.99604973312 , 90.120122796
2455329.99405  , 65.3167023112 , 52.2209027313 , 8.48784505875 , 90.1294164482
2455330.0151  , 59.8481915705 , 47.9339195819 , 8.97964037687 , 90.1387102008
2455330.03615  , 54.7722622432 , 42.8052666361 , 9.47143568793 , 90.1480040538
2455330.05721  , 50.2101639151 , 36.6818632511 , 9.96323099172 , 90.1572980074
2455330.07826  , 46.3157074053 , 29.4336911772 , 10.4550262882 , 90.1665920614
2455330.09931  , 43.2709216116 , 21.0176540726 , 10.9468215775 , 90.1758862161
2455330.12036  , 41.2653367064 , 11.5662558642 , 11.4386168592 , 90.1851804714
2455330.14142  , 40.4544398888 , 1.45280207225 , 11.930412134 , 90.1944748274
2455330.16247  , 40.9095758563 , 351.250821341 , 12.4222074012 , 90.2037692842
2455330.18352  , 42.5900473732 , 341.563481455 , 12.9140026614 , 90.2130638417
2455330.20458  , 45.359409415 , 332.831157863 , 13.4057979144 , 90.2223585
2455330.22563  , 49.0327530885 , 325.250940742 , 13.8975931599 , 90.2316532593
2455330.24668  , 53.4229145326 , 318.820096823 , 14.3893883984 , 90.2409481195
2455330.26773  , 58.3671092844 , 313.425279028 , 14.8811836406 , 90.2502430808
2455330.28879  , 63.7350342133 , 308.915388951 , 15.3729788644 , 90.259538143
2455330.30984  , 69.4267280462 , 305.142574434 , 15.8647740812 , 90.2688333063
2455330.33089  , 75.3668538679 , 301.979394554 , 16.3565692907 , 90.2781285707
2455330.35194  , 81.4987677998 , 299.323171908 , 16.8483644929 , 90.2874239363
2455330.373  , 87.7795538018 , 297.094938326 , 17.340159688 , 90.2967194031
