#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455643.28095  , 84.6975288595 , 114.477493923 , 5.92618644219 , 259.506111441
2455643.30201  , 78.1773598371 , 113.000197631 , 6.41769084539 , 259.519450725
2455643.32306  , 71.5926831084 , 111.825041758 , 6.9091952365 , 259.532789931
2455643.34411  , 64.9605412382 , 110.951675163 , 7.40069961557 , 259.54612906
2455643.36517  , 58.2965873195 , 110.402054788 , 7.89220398261 , 259.55946811
2455643.38622  , 51.616705111 , 110.229082766 , 8.38370833742 , 259.572807083
2455643.40727  , 44.939259535 , 110.534344485 , 8.87521268051 , 259.586145977
2455643.42832  , 38.2890002826 , 111.504908399 , 9.36671701166 , 259.599484793
2455643.44938  , 31.7051642281 , 113.494209485 , 9.85822133069 , 259.61282353
2455643.47043  , 25.2611119187 , 117.215634215 , 10.3497256381 , 259.626162189
2455643.49148  , 19.1198957894 , 124.249900193 , 10.8412299336 , 259.639500769
2455643.51253  , 13.7158593042 , 138.368713647 , 11.3327342174 , 259.652839271
2455643.53359  , 10.3025719611 , 166.520741773 , 11.8242384893 , 259.666177693
2455643.55464  , 10.944635179 , 203.211749238 , 12.3157427602 , 259.679516036
2455643.57569  , 15.133465955 , 226.735051835 , 12.8072470085 , 259.692854301
2455643.59674  , 20.8238736861 , 238.232712989 , 13.2987512453 , 259.706192485
2455643.6178  , 27.0776962994 , 244.070303903 , 13.7902554702 , 259.719530591
2455643.63885  , 33.5721414789 , 247.189002072 , 14.2817596837 , 259.732868616
2455643.6599  , 40.1797464454 , 248.835769486 , 14.7732638856 , 259.746206562
2455643.68095  , 46.8401767017 , 249.589441292 , 15.2647680759 , 259.759544429
2455643.70201  , 53.5195880949 , 249.743243999 , 15.7562722547 , 259.772882215
2455643.72306  , 60.1956068785 , 249.454260934 , 16.2477764218 , 259.786219921
2455643.74411  , 66.8508570893 , 248.807541554 , 16.7392805776 , 259.799557547
2455643.76517  , 73.4696901994 , 247.845856465 , 17.230784722 , 259.812895093
2455643.78622  , 80.0361845703 , 246.584171843 , 17.7222888547 , 259.826232559
2455643.80727  , 86.5326024068 , 245.016615775 , 18.2137929763 , 259.839569944
