#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455580.58872  , 84.0961666696 , 105.053545153 , 6.12914835731 , 219.976310535
2455580.60977  , 77.19076011 , 103.436012733 , 6.62077828222 , 219.989347518
2455580.63083  , 70.2411425026 , 101.987923344 , 7.11240815248 , 220.002384766
2455580.65188  , 63.2560559302 , 100.683948327 , 7.6040379681 , 220.015422279
2455580.67293  , 56.2424367112 , 99.5070648925 , 8.09566772885 , 220.028460058
2455580.69398  , 49.2059148582 , 98.4486571094 , 8.58729743518 , 220.041498101
2455580.71504  , 42.1511915216 , 97.5106809261 , 9.07892708686 , 220.05453641
2455580.73609  , 35.0823606395 , 96.7121026178 , 9.57055668366 , 220.067574983
2455580.75714  , 28.0032709878 , 96.1065846541 , 10.062186226 , 220.080613821
2455580.77819  , 20.9181968079 , 95.8375418221 , 10.5538157137 , 220.093652924
2455580.79925  , 13.8340963584 , 96.3637499533 , 11.0454451575 , 220.106692291
2455580.8203  , 6.77629992729 , 100.093886491 , 11.5370745359 , 220.119731923
2455580.84135  , 1.16146162715 , 200.867767109 , 12.0287038596 , 220.132771819
2455580.8624  , 7.59744551418 , 260.722456271 , 12.5203331285 , 220.14581198
2455580.88346  , 14.6615306713 , 263.702208285 , 13.0119623429 , 220.158852404
2455580.90451  , 21.7455360185 , 264.084153007 , 13.5035915023 , 220.171893093
2455580.92556  , 28.8290289715 , 263.76096408 , 13.9952206074 , 220.184934046
2455580.94662  , 35.9056200141 , 263.126362846 , 14.4868496578 , 220.197975263
2455580.96767  , 42.9711217026 , 262.307481751 , 14.9784786534 , 220.211016744
2455580.98872  , 50.0216493184 , 261.352214395 , 15.4701075944 , 220.224058488
2455581.00977  , 57.0530141239 , 260.276899385 , 15.9617364805 , 220.237100496
2455581.03083  , 64.060371968 , 259.081974109 , 16.4533653122 , 220.250142768
2455581.05188  , 71.0378961333 , 257.75769882 , 16.9449940891 , 220.263185303
2455581.07293  , 77.9783853379 , 256.286008214 , 17.4366228111 , 220.276228102
2455581.09398  , 84.8727405247 , 254.640432818 , 17.9282514787 , 220.289271163
