#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455172.72043  , 89.2698293649 , 80.990097259 , 6.20417123295 , 20.1278879085
2455172.74149  , 82.2529113445 , 78.9821919339 , 6.69604089105 , 20.1377880074
2455172.76254  , 75.2863437415 , 76.7686247587 , 7.18791055299 , 20.1476878429
2455172.78359  , 68.3871312125 , 74.2671254003 , 7.67978021854 , 20.1575874152
2455172.80465  , 61.5793230027 , 71.3671795004 , 8.17164988745 , 20.1674867244
2455172.8257  , 54.8981823893 , 67.913831818 , 8.66351956018 , 20.1773857705
2455172.84675  , 48.3973213822 , 63.682498838 , 9.15538923626 , 20.1872845535
2455172.8678  , 42.1612387429 , 58.3405141375 , 9.64725891615 , 20.1971830734
2455172.88886  , 36.3274820728 , 51.3949396387 , 10.1391285996 , 20.2070813305
2455172.90991  , 31.12394752 , 42.1520834761 , 10.6309982864 , 20.2169793245
2455172.93096  , 26.9193309568 , 29.8135562841 , 11.1228679769 , 20.2268770558
2455172.95201  , 24.2396819969 , 14.0357493685 , 11.614737671 , 20.2367745241
2455172.97307  , 23.6103663598 , 356.04919057 , 12.1066073687 , 20.2466717298
2455172.99412  , 25.1856081949 , 338.740499614 , 12.5984770806 , 20.2565686728
2455173.01517  , 28.603329698 , 324.434799548 , 13.0903467853 , 20.266465353
2455173.03622  , 33.3007055599 , 313.540694835 , 13.5822164935 , 20.2763617706
2455173.05728  , 38.8155051406 , 305.400876211 , 14.0740862052 , 20.2862579256
2455173.07833  , 44.846695119 , 299.231154185 , 14.5659559201 , 20.296153818
2455173.09938  , 51.2115885618 , 294.426787567 , 15.0578256388 , 20.3060494479
2455173.12043  , 57.7994038747 , 290.571832829 , 15.549695361 , 20.3159448154
2455173.14149  , 64.5411863758 , 287.386666643 , 16.0415650864 , 20.3258399205
2455173.16254  , 71.3925039288 , 284.68109859 , 16.5334348156 , 20.3357347633
2455173.18359  , 78.3236711631 , 282.32221302 , 17.0253045479 , 20.3456293437
2455173.20465  , 85.3141314835 , 280.213633056 , 17.5171742839 , 20.3555236619
