#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455564.13704  , 87.8695039113 , 102.233349763 , 5.92610629828 , 209.876548407
2455564.15809  , 80.8838054984 , 100.465049032 , 6.41777753323 , 209.889352011
2455564.17914  , 73.8597122416 , 98.82642462 , 6.90944872869 , 209.902155944
2455564.20019  , 66.8052937617 , 97.2773191291 , 7.40111986277 , 209.914960206
2455564.22125  , 59.7269767214 , 95.7799100591 , 7.89279094617 , 209.927764797
2455564.2423  , 52.6300895715 , 94.2940069615 , 8.38446197936 , 209.940569716
2455564.26335  , 45.5193257265 , 92.7701038342 , 8.87613296185 , 209.953374965
2455564.2844  , 38.3992545318 , 91.1364533164 , 9.36780389411 , 209.966180543
2455564.30546  , 31.2751383833 , 89.2699995325 , 9.8594747759 , 209.978986449
2455564.32651  , 24.154839368 , 86.9174902643 , 10.351145607 , 209.991792684
2455564.34756  , 17.0551246055 , 83.4225047426 , 10.8428163878 , 210.004599248
2455564.36862  , 10.0340851175 , 76.3238882037 , 11.3344871179 , 210.01740614
2455564.38967  , 3.61243700462 , 44.8430488556 , 11.8261577977 , 210.030213361
2455564.41072  , 5.29661334777 , 298.450233208 , 12.317828427 , 210.04302091
2455564.43177  , 12.069622315 , 280.780533985 , 12.8094990058 , 210.055828787
2455564.45283  , 19.1258186118 , 275.281340943 , 13.301169534 , 210.068636993
2455564.47388  , 26.2335082663 , 272.238320133 , 13.7928400115 , 210.081445527
2455564.49493  , 33.3547887366 , 270.066760644 , 14.2845104387 , 210.094254389
2455564.51598  , 40.4767620812 , 268.284081802 , 14.7761808263 , 210.107063579
2455564.53704  , 47.5926328901 , 266.689361638 , 15.2678511523 , 210.119873097
2455564.55809  , 54.6974276305 , 265.179299098 , 15.7595214276 , 210.132682943
2455564.57914  , 61.7865568479 , 263.690544346 , 16.2511916525 , 210.145493117
2455564.60019  , 68.8551288386 , 262.177182072 , 16.7428618267 , 210.158303618
2455564.62125  , 75.8974664531 , 260.600170695 , 17.2345319504 , 210.171114447
2455564.6423  , 82.9066262412 , 258.921299657 , 17.7262020236 , 210.183925604
2455564.66335  , 89.8738037327 , 257.09877544 , 18.2178720459 , 210.196737088
