#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455595.98968  , 88.3761260039 , 109.34561624 , 5.76406497985 , 229.578100532
2455596.01073  , 81.6197256208 , 107.636417724 , 6.25565484179 , 229.591305532
2455596.03178  , 74.8034236576 , 106.162000222 , 6.74724464997 , 229.604510724
2455596.05283  , 67.939795149 , 104.898749629 , 7.23883440418 , 229.617716108
2455596.07389  , 61.0390240258 , 103.836543237 , 7.73042410418 , 229.630921684
2455596.09494  , 54.109735015 , 102.98072682 , 8.22201375043 , 229.644127451
2455596.11599  , 47.1597525454 , 102.358002471 , 8.71360334249 , 229.65733341
2455596.13704  , 40.1970008749 , 102.030211269 , 9.20519288081 , 229.67053956
2455596.1581  , 33.230992002 , 102.126884559 , 9.69678237612 , 229.683745902
2455596.17915  , 26.276186896 , 102.930307558 , 10.1883718063 , 229.696952435
2455596.2002  , 19.3620572634 , 105.140775176 , 10.6799611828 , 229.710159159
2455596.22125  , 12.5752077772 , 110.974575302 , 11.1715505053 , 229.723366073
2455596.24231  , 6.36351320686 , 131.349101822 , 11.6631397739 , 229.736573179
2455596.26336  , 4.70415503469 , 207.805947402 , 12.1547289885 , 229.749780476
2455596.28441  , 10.1518512251 , 244.493182747 , 12.646318149 , 229.762987963
2455596.30546  , 16.8274690185 , 253.28840393 , 13.1379072558 , 229.77619564
2455596.32652  , 23.7100709181 , 256.414441169 , 13.6294963087 , 229.789403508
2455596.34757  , 30.6535110698 , 257.615758505 , 14.1210853075 , 229.802611567
2455596.36862  , 37.6159517903 , 257.92623487 , 14.6126742525 , 229.815819815
2455596.38968  , 44.5792359796 , 257.733022951 , 15.1042631437 , 229.829028254
2455596.41073  , 51.5325635825 , 257.207232133 , 15.5958519807 , 229.842236883
2455596.43178  , 58.4676133775 , 256.430257368 , 16.0874407641 , 229.855445701
2455596.45283  , 65.3765966268 , 255.439494541 , 16.5790294933 , 229.86865471
2455596.47389  , 72.2512122959 , 254.247147641 , 17.0706181689 , 229.881863908
2455596.49494  , 79.0818643961 , 252.848356746 , 17.5622068016 , 229.895073296
2455596.51599  , 85.8568717946 , 251.224361798 , 18.0537953692 , 229.908282873
