#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455130.60488  , 86.4527536329 , 89.1670345137 , 6.24278760731 , 359.733738869
2455130.62594  , 79.3314987359 , 87.222649146 , 6.73463304807 , 359.744257422
2455130.64699  , 72.222328413 , 85.1864793253 , 7.22647851051 , 359.754775623
2455130.66804  , 65.1354453242 , 82.9828462255 , 7.71832400533 , 359.765293472
2455130.68909  , 58.0843271014 , 80.5124527 , 8.21016951039 , 359.775810969
2455130.71015  , 51.0884246101 , 77.6335428338 , 8.70201503709 , 359.786328113
2455130.7312  , 44.178119072 , 74.1283227901 , 9.19386058495 , 359.796844906
2455130.75225  , 37.4046590915 , 69.6386405469 , 9.68570615445 , 359.807361346
2455130.77331  , 30.8617923468 , 63.5363359781 , 10.1775517453 , 359.817877434
2455130.79436  , 24.7364847697 , 54.6618410339 , 10.6693973576 , 359.82839317
2455130.81541  , 19.4308025937 , 40.9032054773 , 11.1612429912 , 359.838908554
2455130.83646  , 15.7960574445 , 19.4619126952 , 11.6530886459 , 359.849423586
2455130.85752  , 15.0935152798 , 351.623293967 , 12.1449343222 , 359.859938267
2455130.87857  , 17.6765785893 , 326.873629264 , 12.6367800198 , 359.870452595
2455130.89962  , 22.4373139928 , 310.276014919 , 13.1286257385 , 359.880966572
2455130.92067  , 28.2961270669 , 299.731587785 , 13.6204714787 , 359.891480196
2455130.94173  , 34.6998464451 , 292.683001758 , 14.1123172403 , 359.90199347
2455130.96278  , 41.3947042089 , 287.63530909 , 14.6041630229 , 359.912506391
2455130.98383  , 48.2577589131 , 283.785458807 , 15.096008827 , 359.923018961
2455131.00488  , 55.2241184994 , 280.686410525 , 15.5878546633 , 359.933531179
2455131.02594  , 62.2565507264 , 278.073569684 , 16.0797005097 , 359.944043046
2455131.04699  , 69.3319683251 , 275.779558957 , 16.5715463776 , 359.954554561
2455131.06804  , 76.4349133458 , 273.690778679 , 17.0633922665 , 359.965065724
2455131.08909  , 83.5541409701 , 271.723804432 , 17.5552381768 , 359.975576536
