#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455475.79553  , 85.8820311735 , 79.9189356346 , 6.44355749497 , 159.574261947
2455475.81658  , 78.8891155815 , 77.8275208532 , 6.93535133861 , 159.585385131
2455475.83763  , 71.9542269236 , 75.4921093763 , 7.42714517346 , 159.59650872
2455475.85868  , 65.0973702206 , 72.8186546977 , 7.91893899952 , 159.607632713
2455475.87974  , 58.347349808 , 69.6778933597 , 8.41073281678 , 159.618757109
2455475.90079  , 51.7471478926 , 65.8853737055 , 8.90252662499 , 159.62988191
2455475.92184  , 45.3632598682 , 61.1704574682 , 9.39432042462 , 159.641007114
2455475.94289  , 39.302201309 , 55.1307582229 , 9.88611421519 , 159.652132723
2455475.96395  , 33.7392863193 , 47.1792327571 , 10.3779079972 , 159.663258735
2455475.985  , 28.9637581773 , 36.5433507027 , 10.8697017703 , 159.674385152
2455476.00605  , 25.423895414 , 22.5329447214 , 11.3614955343 , 159.685511973
2455476.0271  , 23.6809012157 , 5.42459810254 , 11.8532892898 , 159.696639198
2455476.04816  , 24.1275807692 , 347.394163881 , 12.3450830361 , 159.707766827
2455476.06921  , 26.6540386701 , 331.37445604 , 12.8368767738 , 159.71889486
2455476.09026  , 30.7516677432 , 318.75978446 , 13.3286705026 , 159.730023297
2455476.11132  , 35.8858982307 , 309.293739424 , 13.8204642225 , 159.741152139
2455476.13237  , 41.6749205795 , 302.187702131 , 14.3122579443 , 159.752281385
2455476.15342  , 47.8812978583 , 296.733722514 , 14.8040516464 , 159.763411035
2455476.17447  , 54.3616670054 , 292.423958186 , 15.2958453396 , 159.77454109
2455476.19553  , 61.0281184573 , 288.914938555 , 15.7876390239 , 159.785671549
2455476.21658  , 67.8250212184 , 285.974946414 , 16.2794326993 , 159.796802412
2455476.23763  , 74.7158863406 , 283.444429725 , 16.7712263655 , 159.807933679
2455476.25868  , 81.6758993399 , 281.209928904 , 17.263020023 , 159.819065351
2455476.27974  , 88.6875661404 , 279.187309639 , 17.7548136713 , 159.830197427
