#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455437.77864  , 89.1707276242 , 73.1868979145 , 6.35350430547 , 140.118239177
2455437.79969  , 82.3864798588 , 71.1171696493 , 6.84530355446 , 140.128683031
2455437.82074  , 75.6917960978 , 68.7345835706 , 7.33710280476 , 140.139127227
2455437.8418  , 69.1135145876 , 65.9546839001 , 7.82890205684 , 140.149571768
2455437.86285  , 62.6890590701 , 62.6629835846 , 8.32070131021 , 140.160016652
2455437.8839  , 56.4716871434 , 58.7036326244 , 8.81250056534 , 140.170461879
2455437.90496  , 50.5385817865 , 53.8654837045 , 9.304299822 , 140.18090745
2455437.92601  , 45.002972175 , 47.8696587355 , 9.79609907996 , 140.191353365
2455437.94706  , 40.0307078085 , 40.3734510778 , 10.2878983397 , 140.201799623
2455437.96811  , 35.8574509307 , 31.0293619101 , 10.7796976009 , 140.212246225
2455437.98917  , 32.7901507474 , 19.6661861063 , 11.2714968636 , 140.222693171
2455438.01022  , 31.1574840154 , 6.60832832528 , 11.7632961279 , 140.233140461
2455438.03127  , 31.1857653598 , 352.882101923 , 12.2550953934 , 140.243588094
2455438.05232  , 32.8707364706 , 339.867279746 , 12.7468946606 , 140.254036071
2455438.07338  , 35.9802993529 , 328.568752159 , 13.2386939294 , 140.264484393
2455438.09443  , 40.1848977361 , 319.289279243 , 13.7304932103 , 140.274933058
2455438.11548  , 45.179558948 , 311.847195309 , 14.2222924821 , 140.285382067
2455438.13653  , 50.7311264532 , 305.893092915 , 14.7140917553 , 140.295831421
2455438.15759  , 56.6757945539 , 301.085849737 , 15.2058910297 , 140.306281118
2455438.17864  , 62.9017752885 , 297.148864887 , 15.6976903059 , 140.31673116
2455438.19969  , 69.3328510561 , 293.872969423 , 16.1894895833 , 140.327181545
2455438.22074  , 75.9164039914 , 291.103788491 , 16.6812888625 , 140.337632275
2455438.2418  , 82.6154379203 , 288.72785147 , 17.1730881431 , 140.348083349
2455438.26285  , 89.4034056948 , 286.661350341 , 17.6648874249 , 140.358534768
