#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455494.28178  , 88.5957463554 , 83.9918911017 , 6.28203268942 , 169.499391064
2455494.30283  , 82.266216261 , 80.2337868054 , 6.77381561444 , 169.510876554
2455494.32389  , 76.0095283751 , 76.2962794865 , 7.2655985229 , 169.522362463
2455494.34494  , 69.8607555609 , 72.0734271188 , 7.75738141525 , 169.533848791
2455494.36599  , 63.864172296 , 67.4401818508 , 8.24916429124 , 169.545335538
2455494.38705  , 58.0781458959 , 62.2438283284 , 8.74094716157 , 169.556822706
2455494.4081  , 52.5818932154 , 56.296075565 , 9.23273000482 , 169.568310292
2455494.42915  , 47.4844740369 , 49.3703636687 , 9.72451283169 , 169.579798298
2455494.4502  , 42.9352748254 , 41.2160956282 , 10.2162956419 , 169.591286723
2455494.47126  , 39.1318244538 , 31.6128790488 , 10.708078436 , 169.602775567
2455494.49231  , 36.3137499398 , 20.4923975671 , 11.1998612137 , 169.614264831
2455494.51336  , 34.7248856872 , 8.11373151169 , 11.6916439747 , 169.625754515
2455494.53441  , 34.5368864564 , 355.157535042 , 12.1834267195 , 169.637244617
2455494.55547  , 35.771975524 , 342.5468847 , 12.6752094478 , 169.64873514
2455494.57652  , 38.2915222469 , 331.055870967 , 13.1669921597 , 169.660226082
2455494.59757  , 41.861945013 , 321.052654035 , 13.6587748552 , 169.671717443
2455494.61862  , 46.2371532626 , 312.537010788 , 14.150557534 , 169.683209224
2455494.63968  , 51.2070854168 , 305.313282781 , 14.6423401965 , 169.694701424
2455494.66073  , 56.6102409815 , 299.131147605 , 15.1341228423 , 169.706194044
2455494.68178  , 62.3280341887 , 293.755232525 , 15.6259054718 , 169.717687083
2455494.70283  , 68.2743843348 , 288.987050711 , 16.1176880848 , 169.729180542
2455494.72389  , 74.3861748138 , 284.665180845 , 16.609470692 , 169.740674421
2455494.74494  , 80.6159238009 , 280.658067328 , 17.101253272 , 169.752168719
2455494.76599  , 86.9264576973 , 276.855414312 , 17.5930358354 , 169.763663436
