#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455612.41959  , 86.6061503004 , 113.323948873 , 5.39527286484 , 239.93314529
2455612.44064  , 80.6682379189 , 109.898675924 , 5.88682302471 , 239.946465883
2455612.4617  , 74.6038167263 , 106.650319247 , 6.3783731379 , 239.959786579
2455612.48275  , 68.43763579 , 103.518635612 , 6.86992320488 , 239.973107377
2455612.5038  , 62.1907343277 , 100.441038926 , 7.36147322521 , 239.986428278
2455612.52485  , 55.8817415326 , 97.3467544143 , 7.85302319936 , 239.999749281
2455612.54591  , 49.5282422592 , 94.1473449347 , 8.34457312712 , 240.013070386
2455612.56696  , 43.1485373341 , 90.7198488703 , 8.83612300827 , 240.026391593
2455612.58801  , 36.7645073282 , 86.873696298 , 9.32767284329 , 240.039712902
2455612.60906  , 30.4073746985 , 82.2787103508 , 9.81922263196 , 240.053034313
2455612.63012  , 24.1316807063 , 76.2888544455 , 10.3107723743 , 240.066355826
2455612.65117  , 18.0562147467 , 67.4484402101 , 10.8023220703 , 240.07967744
2455612.67222  , 12.5115132421 , 51.9460065726 , 11.2938717198 , 240.092999155
2455612.69328  , 8.62677481503 , 20.3269236893 , 11.7854213342 , 240.106320972
2455612.71433  , 8.9406247058 , 334.367189319 , 12.2769708913 , 240.11964289
2455612.73538  , 13.1550124714 , 305.426618682 , 12.768520402 , 240.13296491
2455612.75643  , 18.8008725146 , 291.136494315 , 13.2600698666 , 240.14628703
2455612.77749  , 24.9116156563 , 282.788955559 , 13.751619285 , 240.159609251
2455612.79854  , 31.2006920469 , 277.028927673 , 14.243168657 , 240.172931572
2455612.81959  , 37.5617584347 , 272.553301912 , 14.734717983 , 240.186253994
2455612.84064  , 43.9445395842 , 268.772667411 , 15.2262672626 , 240.199576517
2455612.8617  , 50.3194682196 , 265.380859682 , 15.7178164963 , 240.21289914
2455612.88275  , 56.6653065771 , 262.198603497 , 16.2093656838 , 240.226221864
2455612.9038  , 62.9639243335 , 259.108624567 , 16.7009148249 , 240.239544687
2455612.92485  , 69.1976371454 , 256.025425511 , 17.1924639201 , 240.25286761
2455612.94591  , 75.3475225486 , 252.879691496 , 17.6840129693 , 240.266190634
2455612.96696  , 81.3920758898 , 249.609427345 , 18.1755619723 , 240.279513757
2455612.98801  , 87.3059045361 , 246.154434644 , 18.6671109293 , 240.29283698
