#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455512.77805  , 85.6163166854 , 87.3399826233 , 6.34167738326 , 179.752624209
2455512.7991  , 79.2466082378 , 83.585159896 , 6.83344214939 , 179.764480094
2455512.82015  , 72.9248123935 , 79.6669238397 , 7.32520689009 , 179.7763364
2455512.84121  , 66.6843357124 , 75.4732352349 , 7.81697160582 , 179.788193128
2455512.86226  , 60.5672007785 , 70.8680166488 , 8.30873629634 , 179.800050277
2455512.88331  , 54.6294514908 , 65.6786468561 , 8.80050096163 , 179.811907848
2455512.90436  , 48.9491352948 , 59.6813449973 , 9.29226560169 , 179.823765839
2455512.92542  , 43.6380030926 , 52.5883716584 , 9.78403021626 , 179.835624252
2455512.94647  , 38.8573246711 , 44.0514035451 , 10.2757948058 , 179.847483086
2455512.96752  , 34.8342112376 , 33.7185222985 , 10.7675593699 , 179.859342341
2455512.98858  , 31.8631769779 , 21.4093035905 , 11.2593239089 , 179.871202018
2455513.00963  , 30.2599358699 , 7.42472021564 , 11.7510884226 , 179.883062116
2455513.03068  , 30.2448178592 , 352.753439746 , 12.242852911 , 179.894922635
2455513.05173  , 31.8200247294 , 338.745050102 , 12.7346173741 , 179.906783575
2455513.07279  , 34.7682167993 , 326.399725482 , 13.2263818226 , 179.918644936
2455513.09384  , 38.7741237043 , 316.030133957 , 13.7181462348 , 179.930506719
2455513.11489  , 43.5421780221 , 307.461555133 , 14.2099106219 , 179.942368923
2455513.13594  , 48.8439281446 , 300.343128588 , 14.7016749837 , 179.954231548
2455513.157  , 54.516998234 , 294.325654947 , 15.1934393198 , 179.966094594
2455513.17805  , 60.4488420087 , 289.12010789 , 15.6852036308 , 179.977958061
2455513.1991  , 66.5608607413 , 284.501556008 , 16.1769679164 , 179.98982195
2455513.22015  , 72.7966228006 , 280.296479314 , 16.6687321767 , 180.001686259
2455513.24121  , 79.1138191662 , 276.368129814 , 17.1604964115 , 180.01355099
2455513.26226  , 85.4788150304 , 272.603975667 , 17.6522606207 , 180.025416142
