#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455283.70751  , 87.5572479945 , 60.6062174255 , 7.19705428999 , 69.8527618853
2455283.72857  , 82.1037310119 , 56.6112005697 , 7.68887447152 , 69.8619522181
2455283.74962  , 76.9075317587 , 52.2283697326 , 8.18069463877 , 69.8711425447
2455283.77067  , 72.0266288812 , 47.387782036 , 8.67251479151 , 69.8803328651
2455283.79172  , 67.531427145 , 42.020120026 , 9.16433493022 , 69.8895231794
2455283.81278  , 63.5056364002 , 36.0651334573 , 9.65615505466 , 69.8987134877
2455283.83383  , 60.0452441493 , 29.4856955262 , 10.1479751646 , 69.90790379
2455283.85488  , 57.2540903002 , 22.2872495772 , 10.6397952605 , 69.9170940864
2455283.87593  , 55.2346752798 , 14.5386368381 , 11.1316153419 , 69.9262843768
2455283.89699  , 54.0741910344 , 6.38495084004 , 11.6234354093 , 69.9354746614
2455283.91804  , 53.8285818199 , 358.040465658 , 12.1152554624 , 69.9446649402
2455283.93909  , 54.5102842662 , 349.756089823 , 12.6070755122 , 69.9538552134
2455283.96015  , 56.0852819217 , 341.770926865 , 13.0988955366 , 69.9630454807
2455283.9812  , 58.4809696139 , 334.269126149 , 13.5907155469 , 69.9722357424
2455284.00225  , 61.6009534707 , 327.359202431 , 14.0825355428 , 69.9814259984
2455284.0233  , 65.3406216658 , 321.077718733 , 14.5743555246 , 69.9906162489
2455284.04436  , 69.599008428 , 315.407378674 , 15.0661754922 , 69.9998064939
2455284.06541  , 74.2856148235 , 310.298036056 , 15.5579954455 , 70.0089967334
2455284.08646  , 79.3230316823 , 305.683809281 , 16.0498153846 , 70.0181869674
2455284.10751  , 84.646901109 , 301.494379402 , 16.5416353092 , 70.0273771962
