#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455675.11046  , 89.0805873138 , 118.68773992 , 5.03640389564 , 279.517585072
2455675.13151  , 83.3886081311 , 115.187165576 , 5.5279253273 , 279.530675035
2455675.15256  , 77.5361286898 , 111.925135982 , 6.01944679285 , 279.543764752
2455675.17361  , 71.551695621 , 108.849507042 , 6.51096829185 , 279.556854223
2455675.19467  , 65.458928452 , 105.909995915 , 7.0024898248 , 279.569943448
2455675.21572  , 59.277665903 , 103.055337855 , 7.49401139149 , 279.583032427
2455675.23677  , 53.0249732938 , 100.228849307 , 7.98553299195 , 279.59612116
2455675.25783  , 46.716110303 , 97.3610055395 , 8.47705462619 , 279.609209646
2455675.27888  , 40.3656401496 , 94.3557293843 , 8.96857629426 , 279.622297886
2455675.29993  , 33.9890783747 , 91.0620952297 , 9.46009799593 , 279.63538588
2455675.32098  , 27.6061522461 , 87.2080870863 , 9.95161973171 , 279.648473626
2455675.34204  , 21.2492109549 , 82.2191199543 , 10.4431415012 , 279.661561126
2455675.36309  , 14.9918557437 , 74.6017727069 , 10.9346633048 , 279.674648379
2455675.38414  , 9.09002167314 , 59.1109084607 , 11.4261851533 , 279.687735386
2455675.40519  , 5.06607285746 , 12.7680513016 , 11.9177070245 , 279.700822145
2455675.42625  , 7.35332385497 , 310.810270492 , 12.4092289301 , 279.713908657
2455675.4473  , 12.9517748015 , 289.204607165 , 12.9007508696 , 279.726994922
2455675.46835  , 19.1386848922 , 279.927362982 , 13.392272843 , 279.740080939
2455675.4894  , 25.4747645898 , 274.309407821 , 13.8837948507 , 279.753166709
2455675.51046  , 31.8542275432 , 270.164939978 , 14.3753168923 , 279.766252232
2455675.53151  , 38.2361622952 , 266.723807432 , 14.8668389682 , 279.779337507
2455675.55256  , 44.5980340793 , 263.643350711 , 15.3583610783 , 279.792422534
2455675.57361  , 50.9234300049 , 260.742676003 , 15.8498832226 , 279.805507313
2455675.59467  , 57.1977108711 , 257.911655276 , 16.3414054011 , 279.818591845
2455675.61572  , 63.4060035643 , 255.073878655 , 16.8329276138 , 279.831676128
2455675.63677  , 69.5319742416 , 252.169403805 , 17.3244498606 , 279.844760164
2455675.65783  , 75.5568399216 , 249.145745686 , 17.8159721419 , 279.857843951
2455675.67888  , 81.4583879006 , 245.952655038 , 18.3074944573 , 279.87092749
2455675.69993  , 87.2098834686 , 242.538827686 , 18.7990168073 , 279.88401078
