#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455307.33066  , 89.8131897517 , 60.6151350148 , 7.05980429058 , 80.172702227
2455307.35172  , 84.355040753 , 56.7528754017 , 7.55160981725 , 80.1819160566
2455307.37277  , 79.144442323 , 52.5233405689 , 8.04341533242 , 80.1911299343
2455307.39382  , 74.2356971206 , 47.8619518919 , 8.53522083609 , 80.2003438602
2455307.41488  , 69.6945434214 , 42.704161441 , 9.02702632827 , 80.2095578344
2455307.43593  , 65.5990693915 , 36.9924827012 , 9.51883180873 , 80.2187718568
2455307.45698  , 62.0390745801 , 30.6882988048 , 10.0106372779 , 80.2279859275
2455307.47803  , 59.1126152335 , 23.7885381009 , 10.5024427357 , 80.2372000467
2455307.49909  , 56.9184691515 , 16.3444543376 , 10.9942481924 , 80.2464142144
2455307.52014  , 55.5441930536 , 8.4753553592 , 11.4860536272 , 80.2556284304
2455307.54119  , 55.0516457121 , 0.367067464058 , 11.9778590504 , 80.264842695
2455307.56224  , 55.4644672173 , 352.248336762 , 12.4696644623 , 80.2740570081
2455307.5833  , 56.7627815341 , 344.34988359 , 12.9614698626 , 80.2832713699
2455307.60435  , 58.8876690027 , 336.862606181 , 13.4532752515 , 80.2924857803
2455307.6254  , 61.7532473638 , 329.912052006 , 13.9450806287 , 80.3017002394
2455307.64645  , 65.2611883824 , 323.555088752 , 14.4368859947 , 80.3109147473
2455307.66751  , 69.3130002431 , 317.792706184 , 14.928691349 , 80.320129304
2455307.68856  , 73.8179622556 , 312.588706413 , 15.4204966921 , 80.3293439096
2455307.70961  , 78.6968943312 , 307.886734502 , 15.9123020237 , 80.3385585641
2455307.73066  , 83.8829893258 , 303.622541669 , 16.4041073439 , 80.3477732675
2455307.75172  , 89.3209937611 , 299.731398809 , 16.8959126526 , 80.35698802
