#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455627.83328  , 87.0522698924 , 115.861839292 , 5.27241860054 , 249.70538192
2455627.85433  , 81.2250315552 , 112.441925119 , 5.76393954552 , 249.718745055
2455627.87538  , 75.2566747262 , 109.22680877 , 6.25546045829 , 249.732108203
2455627.89643  , 69.1731347898 , 106.16169857 , 6.74698133888 , 249.745471364
2455627.91749  , 62.9960913422 , 103.191674848 , 7.23850218731 , 249.758834537
2455627.93854  , 56.7441287376 , 100.257459681 , 7.73002300338 , 249.772197723
2455627.95959  , 50.4338356028 , 97.2886542619 , 8.22154378756 , 249.785560922
2455627.98064  , 44.0810275979 , 94.1919059727 , 8.71306453967 , 249.798924132
2455628.0017  , 37.7024681358 , 90.8279812589 , 9.20458525947 , 249.812287355
2455628.02275  , 31.319004432 , 86.9621355052 , 9.69610594747 , 249.82565059
2455628.0438  , 24.9628079545 , 82.1418466268 , 10.1876266035 , 249.839013837
2455628.06486  , 18.6983514469 , 75.3422122928 , 10.6791472272 , 249.852377095
2455628.08591  , 12.7017299624 , 63.6981920227 , 11.1706678192 , 249.865740366
2455628.10696  , 7.67578223205 , 37.2337210292 , 11.6621883791 , 249.879103647
2455628.12801  , 6.53665193122 , 341.134022982 , 12.1537089182 , 249.892466941
2455628.14907  , 10.6214439929 , 303.429922454 , 12.6452294145 , 249.905830245
2455628.17012  , 16.3992091053 , 288.141930787 , 13.1367498787 , 249.919193561
2455628.19117  , 22.5950148042 , 280.049027523 , 13.6282703112 , 249.932556888
2455628.21222  , 28.9264928842 , 274.659043563 , 14.1197907119 , 249.945920225
2455628.23328  , 35.3033056008 , 270.506216813 , 14.6113110809 , 249.959283574
2455628.25433  , 41.6850277392 , 266.988403999 , 15.1028314181 , 249.972646933
2455628.27538  , 48.0477850712 , 263.810295702 , 15.5943517232 , 249.986010303
2455628.29643  , 54.3737553126 , 260.804990566 , 16.0858719969 , 249.999373683
2455628.31749  , 60.6469868161 , 257.865537301 , 16.5773922389 , 250.012737073
2455628.33854  , 66.8513055501 , 254.914721334 , 17.068912449 , 250.026100474
2455628.35959  , 72.9689662562 , 251.890088066 , 17.5604326277 , 250.039463884
2455628.38064  , 78.9795346213 , 248.735701117 , 18.0519527747 , 250.052827305
2455628.4017  , 84.8587655373 , 245.397151241 , 18.5434728899 , 250.066190735
