#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455395.69539  , 85.5793323575 , 61.5636827931 , 7.27543109348 , 119.870068926
2455395.71644  , 80.0720460901 , 57.4649359193 , 7.76722342572 , 119.879914377
2455395.73749  , 74.8227632104 , 52.9621995196 , 8.2590157617 , 119.889760082
2455395.75855  , 69.8922266202 , 47.9772970274 , 8.7508081012 , 119.899606039
2455395.7796  , 65.3548822 , 42.4318608578 , 9.24260044467 , 119.909452249
2455395.80065  , 61.3000650191 , 36.2568651754 , 9.73439279188 , 119.919298713
2455395.82171  , 57.8310242135 , 29.4090647307 , 10.2261851426 , 119.929145429
2455395.84276  , 55.0599477066 , 21.894253635 , 10.7179774973 , 119.938992399
2455395.86381  , 53.0972627396 , 13.7923287739 , 11.2097698665 , 119.948839622
2455395.88486  , 52.0352301563 , 5.27203467067 , 11.7015622287 , 119.958687099
2455395.90592  , 51.9295100228 , 356.580097612 , 12.1933545947 , 119.968534828
2455395.92697  , 52.7858920791 , 347.99893894 , 12.6851469642 , 119.978382812
2455395.94802  , 54.5588216765 , 339.787647116 , 13.1769393377 , 119.988231048
2455395.96907  , 57.162521929 , 332.134047699 , 13.6687317149 , 119.998079538
2455395.99013  , 60.4889820734 , 325.136844417 , 14.1605240956 , 120.007928282
2455396.01118  , 64.4252697628 , 318.815983992 , 14.6523164804 , 120.017777279
2455396.03223  , 68.8655807979 , 313.136733347 , 15.1441088689 , 120.02762653
2455396.05328  , 73.7173467012 , 308.033994029 , 15.6359012612 , 120.037476034
2455396.07434  , 78.9029144609 , 303.430353663 , 16.1276936572 , 120.047325793
2455396.09539  , 84.3586996447 , 299.24699901 , 16.6194860568 , 120.057175805
