#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455691.56943  , 86.4363942242 , 115.601723555 , 5.32057420161 , 289.668981204
2455691.59048  , 80.5995762042 , 112.203685566 , 5.812129162 , 289.681851336
2455691.61153  , 74.6237117355 , 109.005372619 , 6.30368418449 , 289.694721154
2455691.63258  , 68.5343187211 , 105.952286529 , 6.79523924701 , 289.707590658
2455691.65364  , 62.3527692602 , 102.989464539 , 7.2867943605 , 289.720459848
2455691.67469  , 56.0974355068 , 100.057094934 , 7.77834952476 , 289.733328724
2455691.69574  , 49.7847867065 , 97.0834430573 , 8.26990474026 , 289.746197285
2455691.71679  , 43.4306319048 , 93.9723448591 , 8.76146000679 , 289.759065532
2455691.73785  , 37.0519096858 , 90.5787084044 , 9.25301532436 , 289.771933465
2455691.7589  , 30.6700260252 , 86.6548254243 , 9.744570693 , 289.784801083
2455691.77995  , 24.3187311703 , 81.7160759747 , 10.2361261125 , 289.797668386
2455691.80101  , 18.0675073158 , 74.6434840233 , 10.7276815833 , 289.810535375
2455691.82206  , 12.112954244 , 62.2255817822 , 11.219237105 , 289.823402049
2455691.84311  , 7.27357916569 , 33.1262867085 , 11.7107926781 , 289.836268408
2455691.86416  , 6.7310404753 , 335.592418314 , 12.2023483023 , 289.849134452
2455691.88522  , 11.1337354746 , 301.149329193 , 12.6939039774 , 289.862000182
2455691.90627  , 16.9881826256 , 287.035392038 , 13.185459704 , 289.874865596
2455691.92732  , 23.2088184592 , 279.361730577 , 13.6770154815 , 289.887730695
2455691.94837  , 29.5501724079 , 274.158658476 , 14.1685713214 , 289.900595479
2455691.96943  , 35.9308651104 , 270.10226195 , 14.6601272016 , 289.913459948
2455691.99048  , 42.313363234 , 266.638336152 , 15.1516831331 , 289.926324101
2455692.01153  , 48.6748944603 , 263.490995314 , 15.6432391156 , 289.939187939
2455692.03258  , 54.9980698422 , 260.502274547 , 16.1347951496 , 289.952051462
2455692.05364  , 61.2670645781 , 257.569683134 , 16.626351235 , 289.964914668
2455692.07469  , 67.4656573051 , 254.618312516 , 17.1179073716 , 289.977777559
2455692.09574  , 73.5759299847 , 251.586861442 , 17.6094635596 , 289.990640135
2455692.11679  , 79.5771627313 , 248.419865631 , 18.1010197987 , 290.003502394
2455692.13785  , 85.4447060151 , 245.06294695 , 18.5925760894 , 290.016364338
