#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455691.67469  , 89.7500083579 , 125.190376984 , 7.77834952476 , 289.733328724
2455691.69574  , 85.6326003987 , 130.53551953 , 8.26990474026 , 289.746197285
2455691.71679  , 81.8390584322 , 136.144617742 , 8.76146000679 , 289.759065532
2455691.73785  , 78.4231280619 , 142.046673863 , 9.25301532436 , 289.771933465
2455691.7589  , 75.4416667474 , 148.256577004 , 9.744570693 , 289.784801083
2455691.77995  , 72.9524479092 , 154.770573153 , 10.2361261125 , 289.797668386
2455691.80101  , 71.0107664224 , 161.562123689 , 10.7276815833 , 289.810535375
2455691.82206  , 69.6650146223 , 168.579734875 , 11.219237105 , 289.823402049
2455691.84311  , 68.9518160888 , 175.748447607 , 11.7107926781 , 289.836268408
2455691.86416  , 68.8917014457 , 182.975972029 , 12.2023483023 , 289.849134452
2455691.88522  , 69.486436197 , 190.162914648 , 12.6939039774 , 289.862000182
2455691.90627  , 70.7187820199 , 197.214834001 , 13.185459704 , 289.874865596
2455691.92732  , 72.5547645274 , 204.05301387 , 13.6770154815 , 289.887730695
2455691.94837  , 74.9477746808 , 210.621442306 , 14.1685713214 , 289.900595479
2455691.96943  , 77.8434175076 , 216.88911347 , 14.6601272016 , 289.913459948
2455691.99048  , 81.1840738802 , 222.848410465 , 15.1516831331 , 289.926324101
2455692.01153  , 84.9125060537 , 228.511195667 , 15.6432391156 , 289.939187939
2455692.03258  , 88.97426934 , 233.90425691 , 16.1347951496 , 289.952051462
