#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455130.60488  , 87.5067610122 , 92.6578414053 , 6.24278760731 , 359.733738869
2455130.62594  , 82.3107036133 , 97.9179077707 , 6.73463304807 , 359.744257422
2455130.64699  , 77.1815346634 , 103.309003837 , 7.22647851051 , 359.754775623
2455130.66804  , 72.1678540451 , 108.923215625 , 7.71832400533 , 359.765293472
2455130.68909  , 67.3248957599 , 114.858419688 , 8.21016951039 , 359.775810969
2455130.71015  , 62.7174966523 , 121.21852692 , 8.70201503709 , 359.786328113
2455130.7312  , 58.4230751835 , 128.110500382 , 9.19386058495 , 359.796844906
2455130.75225  , 54.5340204512 , 135.635659939 , 9.68570615445 , 359.807361346
2455130.77331  , 51.1582025963 , 143.872231499 , 10.1775517453 , 359.817877434
2455130.79436  , 48.4154539621 , 152.847428146 , 10.6693973576 , 359.82839317
2455130.81541  , 46.4274821133 , 162.503037123 , 11.1612429912 , 359.838908554
2455130.83646  , 45.3001408203 , 172.669228301 , 11.6530886459 , 359.849423586
2455130.85752  , 45.1014104447 , 183.069824382 , 12.1449343222 , 359.859938267
2455130.87857  , 45.8438829754 , 193.373008346 , 12.6367800198 , 359.870452595
2455130.89962  , 47.4812158156 , 203.270689787 , 13.1286257385 , 359.880966572
2455130.92067  , 49.9206880778 , 212.545275422 , 13.6204714787 , 359.891480196
2455130.94173  , 53.0446231189 , 221.09371986 , 14.1123172403 , 359.90199347
2455130.96278  , 56.7306643924 , 228.911646619 , 14.6041630229 , 359.912506391
2455130.98383  , 60.8651180048 , 236.059894271 , 15.096008827 , 359.923018961
2455131.00488  , 65.348934979 , 242.632862665 , 15.5878546633 , 359.933531179
2455131.02594  , 70.0985782624 , 248.736682765 , 16.0797005097 , 359.944043046
2455131.04699  , 75.0442115674 , 254.477213531 , 16.5715463776 , 359.954554561
2455131.06804  , 80.1268579536 , 259.955016742 , 17.0633922665 , 359.965065724
2455131.08909  , 85.2953825429 , 265.26448829 , 17.5552381768 , 359.975576536
