#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455260.99352  , 88.8119146236 , 59.6524093712 , 4.5564780625 , 59.9234044895
2455261.01457  , 84.1971623068 , 64.7225528523 , 5.04831411546 , 59.932629719
2455261.03562  , 79.3881889183 , 69.6495068155 , 5.54015015365 , 59.9418548899
2455261.05668  , 74.4246723193 , 74.4946082085 , 6.03198618779 , 59.9510800027
2455261.07773  , 69.3436192712 , 79.3266073506 , 6.52382219645 , 59.9603050568
2455261.09878  , 64.180849882 , 84.2246329102 , 7.01565819034 , 59.9695300526
2455261.11983  , 58.9729080255 , 89.2831723876 , 7.50749416923 , 59.9787549902
2455261.14089  , 53.759635627 , 94.6197532203 , 7.99933013358 , 59.9879798695
2455261.16194  , 48.5878620778 , 100.386399326 , 8.49116608317 , 59.9972046906
2455261.18299  , 43.5169882707 , 106.786192008 , 8.98300201776 , 60.0064294536
2455261.20405  , 38.6277315205 , 114.095528677 , 9.47483793781 , 60.0156541586
2455261.2251  , 34.035805303 , 122.687998988 , 9.96667384308 , 60.0248788054
2455261.24615  , 29.9118549396 , 133.038723548 , 10.4585097336 , 60.0341033943
2455261.2672  , 26.503758052 , 145.642518588 , 10.9503456093 , 60.0433279253
2455261.28826  , 24.1387590646 , 160.716007864 , 11.4421814701 , 60.0525523984
2455261.30931  , 23.1527366888 , 177.663245458 , 11.9340173162 , 60.0617768136
2455261.33036  , 23.7234115425 , 194.871218259 , 12.4258531474 , 60.071001171
2455261.35141  , 25.7446331758 , 210.557108243 , 12.9176889641 , 60.0802254707
2455261.37247  , 28.9044445751 , 223.831767494 , 13.4095247659 , 60.0894497127
2455261.39352  , 32.8617398173 , 234.74776777 , 13.9013605637 , 60.0986738972
2455261.41457  , 37.345448341 , 243.766345081 , 14.393196336 , 60.107898024
2455261.43562  , 42.1660004251 , 251.382334171 , 14.8850320936 , 60.1171220932
2455261.45668  , 47.1950110383 , 257.998229049 , 15.3768678361 , 60.1263461048
2455261.47773  , 52.3438686509 , 263.914574464 , 15.8687035641 , 60.1355700591
2455261.49878  , 57.5484115795 , 269.351880239 , 16.3605392773 , 60.1447939559
2455261.51983  , 62.7590356418 , 274.474100905 , 16.8523749755 , 60.1540177954
2455261.54089  , 67.9344031789 , 279.406761214 , 17.3442106591 , 60.1632415776
2455261.56194  , 73.0373356708 , 284.249660045 , 17.836046328 , 60.1724653025
2455261.58299  , 78.031994354 , 289.085446164 , 18.3278819821 , 60.1816889702
2455261.60405  , 82.8818234609 , 293.985240501 , 18.8197176214 , 60.1909125807
2455261.6251  , 87.5479682737 , 299.012091866 , 19.3115532457 , 60.2001361341
