#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455306.34119  , 89.2291501104 , 52.3127520314 , 7.94493147476 , 79.7397056399
2455306.36224  , 85.2562655618 , 46.9294836787 , 8.43673754566 , 79.7489172618
2455306.3833  , 81.6264480029 , 41.278252436 , 8.92854360491 , 79.7581289295
2455306.40435  , 78.3932656639 , 35.3365929707 , 9.4203496525 , 79.7673406432
2455306.4254  , 75.6124524784 , 29.0972544554 , 9.91215568821 , 79.7765524028
2455306.44645  , 73.3393601832 , 22.5723333051 , 10.4039617125 , 79.7857642084
2455306.46751  , 71.6253296076 , 15.7964936191 , 10.8957677252 , 79.79497606
2455306.48856  , 70.513285384 , 8.82774792162 , 11.3875737367 , 79.804187958
2455306.50961  , 70.0332485337 , 1.74444001933 , 11.8793797261 , 79.8133999019
2455306.53066  , 70.1987479636 , 354.638010107 , 12.3711857038 , 79.822611892
2455306.55172  , 71.0050800555 , 347.602641201 , 12.8629916699 , 79.8318239283
2455306.57277  , 72.4299227785 , 340.724213756 , 13.3547976244 , 79.841036011
2455306.59382  , 74.436122387 , 334.071313759 , 13.8466035671 , 79.85024814
2455306.61488  , 76.9758724034 , 327.690122265 , 14.3384094983 , 79.8594603153
2455306.63593  , 79.9952688472 , 321.603472637 , 14.830215418 , 79.8686725371
2455306.65698  , 83.4383802544 , 315.813077477 , 15.3220213258 , 79.8778848054
2455306.67803  , 87.2503385363 , 310.303393121 , 15.8138272222 , 79.8870971203
