#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455707.98345  , 88.4591591162 , 120.109940505 , 4.58601124804 , 299.602453324
2455708.0045  , 83.8405688006 , 115.052725019 , 5.07761016003 , 299.615057501
2455708.02556  , 79.0297561756 , 110.134690909 , 5.56920913253 , 299.627661313
2455708.04661  , 74.0661505944 , 105.294366797 , 6.0608081653 , 299.640264759
2455708.06766  , 68.9866032775 , 100.462706425 , 6.55240725883 , 299.652867839
2455708.08872  , 63.8268838268 , 95.5600293831 , 7.04400641264 , 299.665470554
2455708.10977  , 58.6236120118 , 90.49091591 , 7.53560562721 , 299.678072903
2455708.13082  , 53.4168735681 , 85.1363486229 , 8.02720490233 , 299.690674886
2455708.15187  , 48.2539847004 , 79.3420000917 , 8.51880424869 , 299.703276504
2455708.17293  , 43.1952085713 , 72.9013315167 , 9.0104036449 , 299.715877755
2455708.19398  , 38.32272073 , 65.5330029613 , 9.50200310167 , 299.728478641
2455708.21503  , 33.7546222869 , 56.8571574738 , 9.993602619 , 299.741079161
2455708.23608  , 29.6652276069 , 46.3933367221 , 10.4852021969 , 299.753679314
2455708.25714  , 26.3071735361 , 33.6503581118 , 10.9768018354 , 299.766279102
2455708.27819  , 24.0112355282 , 18.4403023632 , 11.4684015342 , 299.778878523
2455708.29924  , 23.1099307073 , 1.41848057776 , 11.9600012939 , 299.791477578
2455708.32029  , 23.7673671313 , 344.24254895 , 12.451601114 , 299.804076267
2455708.34135  , 25.8619297076 , 328.670906177 , 12.9432009948 , 299.81667459
2455708.3624  , 29.0753203738 , 315.53246342 , 13.4348009363 , 299.829272546
2455708.38345  , 33.0686206396 , 304.736073258 , 13.9264009382 , 299.841870136
2455708.4045  , 37.5755545392 , 295.810166941 , 14.418001001 , 299.85446736
2455708.42556  , 42.4106974525 , 288.262533318 , 14.9096011241 , 299.867064217
2455708.44661  , 47.4485285641 , 281.696212767 , 15.4012013082 , 299.879660707
2455708.46766  , 52.6022704315 , 275.815599834 , 15.8928015528 , 299.892256831
2455708.48872  , 57.8089078174 , 270.403858719 , 16.3844018691 , 299.904852588
2455708.50977  , 63.0195456623 , 265.299601343 , 16.8760022349 , 299.917447978
2455708.53082  , 68.1932772908 , 260.379053196 , 17.3676026616 , 299.930043002
2455708.55187  , 73.2931720742 , 255.543597553 , 17.8592031489 , 299.942637659
2455708.57293  , 78.2835129978 , 250.711379575 , 18.350803697 , 299.955231948
2455708.59398  , 83.1277739149 , 245.81181087 , 18.8424043057 , 299.967825871
2455708.61503  , 87.7870587487 , 240.78220621 , 19.3340049749 , 299.980419427
