#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455151.16568  , 86.589883434 , 80.5753274442 , 6.6063362942 , 9.84507576371
2455151.18673  , 81.4934132526 , 75.237606419 , 7.09819802279 , 9.85527005026
2455151.20779  , 76.5232082143 , 69.7087756662 , 7.59005976349 , 9.86546402595
2455151.22884  , 71.7322930031 , 63.9008047381 , 8.08192151628 , 9.87565769083
2455151.24989  , 67.1818046316 , 57.7236090662 , 8.57378328115 , 9.88585104493
2455151.27094  , 62.9432619074 , 51.0878345645 , 9.06564505785 , 9.89604408831
2455151.292  , 59.1001589128 , 43.9119478352 , 9.55750684686 , 9.90623682102
2455151.31305  , 55.7479230302 , 36.1353418125 , 10.0493686479 , 9.91642924308
2455151.3341  , 52.9907735286 , 27.7380329365 , 10.5412304608 , 9.92662135456
2455151.35515  , 50.9338869846 , 18.763941822 , 11.0330922966 , 9.93681315571
2455151.37621  , 49.6702841678 , 9.33867709417 , 11.5249541338 , 9.94700464614
2455151.39726  , 49.2645401765 , 359.668032227 , 12.016815983 , 9.95719582612
2455151.41831  , 49.7387704195 , 350.007771669 , 12.5086778442 , 9.96738669568
2455151.43936  , 51.0673135696 , 340.611498971 , 13.0005397174 , 9.97757725487
2455151.46042  , 53.182889102 , 331.679532541 , 13.4924016023 , 9.98776750375
2455151.48147  , 55.9910291837 , 323.330919512 , 13.9842634995 , 9.99795744235
2455151.50252  , 59.3862804928 , 315.603893885 , 14.4761254084 , 10.0081470707
2455151.52358  , 63.264943326 , 308.474548973 , 14.9679873295 , 10.0183363889
2455151.54463  , 67.5325032785 , 301.880079836 , 15.4598492626 , 10.0285253969
2455151.56568  , 72.1064770194 , 295.738015288 , 15.9517112076 , 10.0387140949
2455151.58673  , 76.9162851526 , 289.958812573 , 16.4435731646 , 10.0489024828
2455151.60779  , 81.9015828224 , 284.452550884 , 16.9354351332 , 10.0590905606
2455151.62884  , 87.0099676347 , 279.131453474 , 17.427297114 , 10.0692783286
