#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455675.0894  , 86.4758067301 , 122.599519214 , 4.54488249738 , 279.504494863
2455675.11046  , 81.9680235003 , 117.646696719 , 5.03640389564 , 279.517585072
2455675.13151  , 77.2541743424 , 112.836715897 , 5.5279253273 , 279.530675035
2455675.15256  , 72.3721010057 , 108.114169763 , 6.01944679285 , 279.543764752
2455675.17361  , 67.3569392384 , 103.415893551 , 6.51096829185 , 279.556854223
2455675.19467  , 62.2423373968 , 98.668083649 , 7.0024898248 , 279.569943448
2455675.21572  , 57.0620766522 , 93.7812505974 , 7.49401139149 , 279.583032427
2455675.23677  , 51.8523113514 , 88.642074509 , 7.98553299195 , 279.59612116
2455675.25783  , 46.6548719647 , 83.1005499063 , 8.47705462619 , 279.609209646
2455675.27888  , 41.5224617473 , 76.9498750498 , 8.96857629426 , 279.622297886
2455675.29993  , 36.5272663737 , 69.8957916267 , 9.46009799593 , 279.63538588
2455675.32098  , 31.7756022828 , 61.5140203629 , 9.95161973171 , 279.648473626
2455675.34204  , 27.4322963388 , 51.209381296 , 10.4431415012 , 279.661561126
2455675.36309  , 23.7557898994 , 38.2501273647 , 10.9346633048 , 279.674648379
2455675.38414  , 21.123919659 , 22.0985788431 , 11.4261851533 , 279.687735386
2455675.40519  , 19.9714850633 , 3.27556434518 , 11.9177070245 , 279.700822145
2455675.42625  , 20.5555291511 , 343.984612316 , 12.4092289301 , 279.713908657
2455675.4473  , 22.7397670172 , 326.800097806 , 12.9007508696 , 279.726994922
2455675.46835  , 26.1155781635 , 312.805510135 , 13.392272843 , 279.740080939
2455675.4894  , 30.2712586208 , 301.698194941 , 13.8837948507 , 279.753166709
2455675.51046  , 34.9094026559 , 292.749959161 , 14.3753168923 , 279.766252232
2455675.53151  , 39.8381888389 , 285.307993558 , 14.8668389682 , 279.779337507
2455675.55256  , 44.9350754579 , 278.894307689 , 15.3583610783 , 279.792422534
2455675.57361  , 50.1185230467 , 273.176450336 , 15.8498832226 , 279.805507313
2455675.59467  , 55.3305250776 , 267.922442602 , 16.3414054011 , 279.818591845
2455675.61572  , 60.5263403255 , 262.96599976 , 16.8329276138 , 279.831676128
2455675.63677  , 65.668371529 , 258.183269926 , 17.3244498606 , 279.844760164
2455675.65783  , 70.7223486724 , 253.477888485 , 17.8159721419 , 279.857843951
2455675.67888  , 75.6547971413 , 248.771480035 , 18.3074944573 , 279.87092749
2455675.69993  , 80.4312424545 , 243.99770646 , 18.7990168073 , 279.88401078
2455675.72098  , 85.0148703609 , 239.098731795 , 19.2905392025 , 279.897093823
2455675.74204  , 89.3655233507 , 234.023491079 , 19.782061621 , 279.910176616
2455676.12098  , 85.7550511619 , 121.700431557 , 4.62947107933 , 280.145624284
2455676.14204  , 81.2074235004 , 116.773760888 , 5.12099415631 , 280.158702337
2455676.16309  , 76.4606404368 , 111.980867207 , 5.61251726843 , 280.171780139
2455676.18414  , 71.5520372404 , 107.265043132 , 6.10404041551 , 280.18485769
2455676.20519  , 66.5164300838 , 102.561459084 , 6.59556359732 , 280.19793499
2455676.22625  , 61.3873992489 , 97.7939529768 , 7.08708681435 , 280.21101204
2455676.2473  , 56.1990004819 , 92.8695334547 , 7.57861006641 , 280.224088839
2455676.26835  , 50.9881544286 , 87.6695710902 , 8.07013335352 , 280.237165387
2455676.2894  , 45.7982088897 , 82.0359298338 , 8.5616566757 , 280.250241684
2455676.31046  , 40.6845969273 , 75.7493484172 , 9.05318003274 , 280.26331773
2455676.33151  , 35.7242654781 , 68.4968409845 , 9.54470342514 , 280.276393524
2455676.35256  , 31.0317058819 , 59.8280154179 , 10.0362268525 , 280.289469068
2455676.37361  , 26.7852431895 , 49.1198146588 , 10.5277503152 , 280.302544359
2455676.39467  , 23.2628161683 , 35.6419228529 , 11.0192738241 , 280.3156194
2455676.41572  , 20.8597662756 , 18.9703627376 , 11.510797357 , 280.328694188
2455676.43677  , 19.9993281295 , 359.907745369 , 12.0023209254 , 280.341768725
2455676.45783  , 20.8779878854 , 340.859923818 , 12.4938445291 , 280.35484301
2455676.47888  , 23.2955087956 , 324.221037715 , 12.9853681679 , 280.367917043
2455676.49993  , 26.8278773598 , 310.775959899 , 13.4768918422 , 280.380990824
2455676.52098  , 31.0808478654 , 300.093316096 , 13.9684155519 , 280.394064353
2455676.54204  , 35.7777263988 , 291.442675092 , 14.4599392967 , 280.40713763
2455676.56309  , 40.7410517133 , 284.202788594 , 14.9514630772 , 280.420210654
2455676.58414  , 45.8568559852 , 277.924951864 , 15.4429868931 , 280.433283426
2455676.60519  , 51.0484994457 , 272.297378379 , 15.9345107445 , 280.446355946
2455676.62625  , 56.2607292627 , 267.101594851 , 16.4260346314 , 280.459428212
2455676.6473  , 61.4503033442 , 262.179969787 , 16.9175585535 , 280.472500227
2455676.66835  , 66.580361286 , 257.414192408 , 17.4090825115 , 280.485571988
2455676.6894  , 71.6168778796 , 252.711467993 , 17.9006065047 , 280.498643497
2455676.71046  , 76.5262820554 , 247.995749283 , 18.3921305338 , 280.511714752
2455676.73151  , 81.2737497888 , 243.202265188 , 18.8836546094 , 280.524785755
2455676.75256  , 85.8219222302 , 238.27432817 , 19.3751787097 , 280.537856504
