#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455643.2178  , 87.3685586889 , 123.503673892 , 4.45167316028 , 259.466093123
2455643.23885  , 82.9003088876 , 118.516362975 , 4.94317759967 , 259.47943264
2455643.2599  , 78.2188267913 , 113.681858619 , 5.43468202712 , 259.492772079
2455643.28095  , 73.3626019095 , 108.945901981 , 5.92618644219 , 259.506111441
2455643.30201  , 68.3672179561 , 104.2468465 , 6.41769084539 , 259.519450725
2455643.32306  , 63.266513238 , 99.5131202216 , 6.9091952365 , 259.532789931
2455643.34411  , 58.0941181892 , 94.658645649 , 7.40069961557 , 259.54612906
2455643.36517  , 52.8855575745 , 89.5753903163 , 7.89220398261 , 259.55946811
2455643.38622  , 47.6813078892 , 84.1215940914 , 8.38370833742 , 259.572807083
2455643.40727  , 42.5315481972 , 78.1033360608 , 8.87521268051 , 259.586145977
2455643.42832  , 37.5039588497 , 71.2462551791 , 9.36671701166 , 259.599484793
2455643.44938  , 32.6969420031 , 63.1552946545 , 9.85822133069 , 259.61282353
2455643.47043  , 28.2618067069 , 53.2713134061 , 10.3497256381 , 259.626162189
2455643.49148  , 24.4360817359 , 40.8807122061 , 10.8412299336 , 259.639500769
2455643.51253  , 21.5744544615 , 25.3645860026 , 11.3327342174 , 259.652839271
2455643.53359  , 20.1119663728 , 6.9634738935 , 11.8242384893 , 259.666177693
2455643.55464  , 20.3609451659 , 347.58040488 , 12.3157427602 , 259.679516036
2455643.57569  , 22.2627045833 , 329.880997687 , 12.8072470085 , 259.692854301
2455643.59674  , 25.4402475749 , 315.284277441 , 13.2987512453 , 259.706192485
2455643.6178  , 29.4689710402 , 303.680581599 , 13.7902554702 , 259.719530591
2455643.63885  , 34.0286083146 , 294.372230816 , 14.2817596837 , 259.732868616
2455643.6599  , 38.9099225957 , 286.679951679 , 14.7732638856 , 259.746206562
2455643.68095  , 43.9795225694 , 280.094439852 , 15.2647680759 , 259.759544429
2455643.70201  , 49.149500156 , 274.259564646 , 15.7562722547 , 259.772882215
2455643.72306  , 54.358177781 , 268.927359976 , 16.2477764218 , 259.786219921
2455643.74411  , 59.5587416222 , 263.921090198 , 16.7392805776 , 259.799557547
2455643.76517  , 64.7124961269 , 259.110103815 , 17.230784722 , 259.812895093
2455643.78622  , 69.7846981162 , 254.393586857 , 17.7222888547 , 259.826232559
2455643.80727  , 74.7418271783 , 249.690213526 , 18.2137929763 , 259.839569944
2455643.82832  , 79.5496737308 , 244.931629077 , 18.7052970865 , 259.852907248
2455643.84938  , 84.1719226701 , 240.058515119 , 19.1968011854 , 259.866244471
2455643.87043  , 88.5690878203 , 235.01854477 , 19.688305273 , 259.879581614
