#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455457.32535  , 88.7376067188 , 70.9497713138 , 6.97395742289 , 149.968136403
2455457.34641  , 83.8898397852 , 65.6082029322 , 7.46575623575 , 149.978915824
2455457.36746  , 79.2471800767 , 60.0376801135 , 7.95755504556 , 149.989695624
2455457.38851  , 74.8645836212 , 54.168929301 , 8.44935385276 , 150.000475802
2455457.40957  , 70.8044183876 , 47.9382309989 , 8.94115265711 , 150.011256358
2455457.43062  , 67.1369323663 , 41.2924883913 , 9.43295145839 , 150.022037293
2455457.45167  , 63.9393896587 , 34.1973916035 , 9.92475025705 , 150.032818607
2455457.47272  , 61.2931507223 , 26.6482370687 , 10.4165490526 , 150.043600298
2455457.49378  , 59.278087844 , 18.681262566 , 10.9083478455 , 150.054382369
2455457.51483  , 57.9643610531 , 10.38115483 , 11.4001466356 , 150.065164818
2455457.53588  , 57.4028016815 , 1.87919095343 , 11.8919454228 , 150.075947645
2455457.55693  , 57.6164847322 , 353.338483888 , 12.3837442071 , 150.086730852
2455457.57799  , 58.5964862176 , 344.928547237 , 12.8755429883 , 150.097514436
2455457.59904  , 60.3035505826 , 336.797543455 , 13.3673417777 , 150.1082984
2455457.62009  , 62.6749736827 , 329.052038142 , 13.8591405534 , 150.119082743
2455457.64114  , 65.634063183 , 321.74950936 , 14.3509393258 , 150.129867464
2455457.6622  , 69.0992280922 , 314.902309147 , 14.8427380956 , 150.140652564
2455457.68325  , 72.9908116582 , 308.487935428 , 15.3345368625 , 150.151438043
2455457.7043  , 77.2351537873 , 302.460477033 , 15.8263356263 , 150.1622239
2455457.72535  , 81.7662838639 , 296.760104325 , 16.3181343873 , 150.173010137
2455457.74641  , 86.5259644011 , 291.319509084 , 16.8099331454 , 150.183796752
