#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455351.55263  , 87.9846683231 , 50.6233835058 , 8.09924882835 , 99.7078471034
2455351.57368  , 84.114306355 , 45.1623712069 , 8.59103900546 , 99.7172692979
2455351.59473  , 80.6033552204 , 39.4251122155 , 9.08282918005 , 99.726691643
2455351.61579  , 77.5062075961 , 33.3935101218 , 9.57461935188 , 99.7361141386
2455351.63684  , 74.8787412394 , 27.0659640883 , 10.0664095207 , 99.7455367848
2455351.65789  , 72.7754264903 , 20.4613545613 , 10.5581996871 , 99.7549595817
2455351.67895  , 71.245411167 , 13.6216627706 , 11.0499898507 , 99.7643825293
2455351.7  , 70.3280062768 , 6.61168169901 , 11.5417800115 , 99.7738056276
2455351.72105  , 70.0483760276 , 359.514672196 , 12.0335701697 , 99.7832288768
2455351.7421  , 70.4144430339 , 352.423984135 , 12.5253603248 , 99.7926522768
2455351.76316  , 71.4158587216 , 345.432212697 , 13.0171504885 , 99.8020758279
2455351.78421  , 73.0253424204 , 338.620545594 , 13.5089406384 , 99.8114995297
2455351.80526  , 75.201996484 , 332.050866745 , 14.0007307854 , 99.8209233826
2455351.82631  , 77.8957007264 , 325.761988218 , 14.49252093 , 99.8303473865
2455351.84737  , 81.0515851782 , 319.769834374 , 14.9843110718 , 99.8397715415
2455351.86842  , 84.6138236504 , 314.070333624 , 15.4761012107 , 99.8491958476
2455351.88947  , 88.5283768116 , 308.643477007 , 15.9678913471 , 99.8586203049
