#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455725.4585  , 89.7353390544 , 117.479233973 , 4.66626557161 , 309.934298576
2455725.47955  , 85.0097649121 , 112.359315815 , 5.1579161083 , 309.946583081
2455725.50061  , 80.1091516808 , 107.369917188 , 5.64956670789 , 309.958867185
2455725.52166  , 75.0738862912 , 102.444172941 , 6.14121737013 , 309.971150887
2455725.54271  , 69.9420655407 , 97.5078481938 , 6.63286809502 , 309.983434187
2455725.56376  , 64.7512542899 , 92.4760468352 , 7.12451888256 , 309.995717086
2455725.58482  , 59.5407077771 , 87.2480228471 , 7.61616973252 , 310.007999583
2455725.60587  , 54.3543340649 , 81.6995945038 , 8.10782064536 , 310.020281678
2455725.62692  , 49.2448712623 , 75.6725338274 , 8.59947162084 , 310.032563371
2455725.64798  , 44.2800235763 , 68.9606698849 , 9.09112265874 , 310.044844663
2455725.66903  , 39.5515817878 , 61.2945061321 , 9.58277375952 , 310.057125552
2455725.69008  , 35.1884642513 , 52.3331083902 , 10.0744249229 , 310.06940604
2455725.71113  , 31.3727469866 , 41.6902974563 , 10.566076149 , 310.081686125
2455725.73219  , 28.3505488786 , 29.0549452848 , 11.0577274377 , 310.093965809
2455725.75324  , 26.4136242228 , 14.4703733797 , 11.5493787997 , 310.106245091
2455725.77429  , 25.8180125135 , 358.665240586 , 12.0410302134 , 310.118523971
2455725.79534  , 26.6568467499 , 342.984770809 , 12.53268169 , 310.130802448
2455725.8164  , 28.8014069074 , 328.70447218 , 13.024333229 , 310.143080523
2455725.83745  , 31.9808940046 , 316.422371016 , 13.5159848309 , 310.155358197
2455725.8585  , 35.9077304129 , 306.095067338 , 14.0076364954 , 310.167635468
2455725.87955  , 40.3467764368 , 297.383506232 , 14.4992882225 , 310.179912337
2455725.90061  , 45.1262150909 , 289.904341282 , 14.9909400122 , 310.192188803
2455725.92166  , 50.1246245918 , 283.32851347 , 15.4825918643 , 310.204464868
2455725.94271  , 55.2551917578 , 277.398345011 , 15.9742437793 , 310.21674053
2455725.96376  , 60.4533717239 , 271.91696927 , 16.4658957569 , 310.22901579
2455725.98482  , 65.6683592717 , 266.732870035 , 16.9575477969 , 310.241290647
2455726.00587  , 70.8573546543 , 261.72650891 , 17.4491998997 , 310.253565102
2455726.02692  , 75.9816382308 , 256.800266233 , 17.9408520651 , 310.265839154
2455726.04798  , 81.0037601836 , 251.87130052 , 18.4325042932 , 310.278112805
2455726.06903  , 85.8854090099 , 246.86670202 , 18.9241565838 , 310.290386052
