#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455436.78917  , 88.8791685684 , 65.5813597047 , 7.23894137732 , 139.627764708
2455436.81022  , 84.2337429385 , 60.2207373919 , 7.73074054965 , 139.638192466
2455436.83127  , 79.8363179062 , 54.609844849 , 8.22253972392 , 139.648620565
2455436.85232  , 75.7428091838 , 48.6914048361 , 8.71433889966 , 139.659049007
2455436.87338  , 72.0156428057 , 42.4173347934 , 9.20613807734 , 139.669477789
2455436.89443  , 68.7231906537 , 35.7544384236 , 9.69793725671 , 139.679906914
2455436.91548  , 65.9376991544 , 28.6921189099 , 10.1897364375 , 139.69033638
2455436.93653  , 63.7312552325 , 21.2508354765 , 10.6815356203 , 139.700766188
2455436.95759  , 62.1696936752 , 13.4886381146 , 11.1733348047 , 139.711196337
2455436.97864  , 61.3051012624 , 5.50209743769 , 11.6651339908 , 139.721626829
2455436.99969  , 61.1685146565 , 357.41856265 , 12.1569331786 , 139.732057662
2455437.02074  , 61.7649744787 , 349.379690824 , 12.6487323679 , 139.742488837
2455437.0418  , 63.0726777355 , 341.520427614 , 13.140531559 , 139.752920354
2455437.06285  , 65.0465472424 , 333.950156819 , 13.6323307519 , 139.763352213
2455437.0839  , 67.6249147573 , 326.741501567 , 14.124129957 , 139.773784414
2455437.10496  , 70.7371758658 , 319.928285888 , 14.6159291532 , 139.784216957
2455437.12601  , 74.3105290844 , 313.510434312 , 15.107728351 , 139.794649842
2455437.14706  , 78.2747923603 , 307.462099716 , 15.5995275502 , 139.805083069
2455437.16811  , 82.5651580635 , 301.739869344 , 16.0913267513 , 139.815516639
2455437.18917  , 87.1232526593 , 296.289277001 , 16.5831259538 , 139.82595055
