#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455659.66554  , 87.0616740634 , 123.849090336 , 4.4470703992 , 269.854764003
2455659.6866  , 82.6108976215 , 118.877590743 , 4.93857479616 , 269.868006799
2455659.70765  , 77.9450818865 , 114.059036653 , 5.43007920536 , 269.881249426
2455659.7287  , 73.1024822561 , 109.340066968 , 5.92158363751 , 269.894491884
2455659.74975  , 68.1184474328 , 104.659911303 , 6.41308807124 , 269.907734173
2455659.77081  , 63.0265403914 , 99.947881199 , 6.90459251707 , 269.920976293
2455659.79186  , 57.8600331455 , 95.1188126428 , 7.39609697547 , 269.934218243
2455659.81291  , 52.6539565413 , 90.065607355 , 7.88760144602 , 269.947460023
2455659.83396  , 47.4480908182 , 84.6473632288 , 8.37910592922 , 269.960701633
2455659.85502  , 42.2916326813 , 78.670617422 , 8.87061042486 , 269.973943074
2455659.87607  , 37.250907034 , 71.8601694601 , 9.36211493297 , 269.987184345
2455659.89712  , 32.4225734282 , 63.8165274524 , 9.85361945359 , 270.000425446
2455659.91817  , 27.9561466085 , 53.9671350324 , 10.3451239865 , 270.013666376
2455659.93923  , 24.0887756946 , 41.5659067377 , 10.8366285322 , 270.026907137
2455659.96028  , 21.1800468834 , 25.9356649352 , 11.3281330906 , 270.040147726
2455659.98133  , 19.6796470248 , 7.27141617902 , 11.8196376613 , 270.053388146
2455660.00238  , 19.9174079164 , 347.544343345 , 12.3111422449 , 270.066628395
2455660.02344  , 21.8353958976 , 329.573918514 , 12.8026468412 , 270.079868473
2455660.04449  , 25.0414056313 , 314.840496715 , 13.2941514502 , 270.09310838
2455660.06554  , 29.0978634944 , 303.196037058 , 13.7856560827 , 270.106348116
2455660.0866  , 33.6794071473 , 293.894055057 , 14.2771607173 , 270.119587682
2455660.10765  , 38.5761622302 , 286.226549396 , 14.7686653645 , 270.132827076
2455660.1287  , 43.65556774 , 279.670934625 , 15.2601700247 , 270.146066298
2455660.14975  , 48.8307718501 , 273.865656163 , 15.7516746976 , 270.15930535
2455660.17081  , 54.0410128839 , 268.560847626 , 16.2431793836 , 270.17254423
2455660.19186  , 59.2401942278 , 263.57938073 , 16.7346840826 , 270.185782938
2455660.21291  , 64.3901681021 , 258.790840214 , 17.2261887945 , 270.199021474
2455660.23396  , 69.4566153841 , 254.094905998 , 17.7176935195 , 270.212259839
2455660.25502  , 74.4063590138 , 249.41085381 , 18.2091982572 , 270.225498032
2455660.27607  , 79.2054893496 , 244.670983472 , 18.7007030083 , 270.238736052
2455660.29712  , 83.8179805669 , 239.816668731 , 19.1922077724 , 270.251973901
2455660.31817  , 88.2046550669 , 234.796308454 , 19.6837125494 , 270.265211577
